,,,223.56000543E-3,-2.3999999,,,,,223.56000543E-3,-520.000040531E-3,
,,,223.60000014E-3,-2.3999999,,,,,223.60000014E-3,-520.000040531E-3,
,,,223.64000976E-3,-2.3999999,,,,,223.64000976E-3,-512.000024319E-3,
,,,223.68000448E-3,-2.3999999,,,,,223.68000448E-3,-512.000024319E-3,
,,,223.71999919E-3,-2.3999999,,,,,223.71999919E-3,-512.000024319E-3,
,,,223.76000881E-3,-2.3999999,,,,,223.76000881E-3,-512.000024319E-3,
,,,223.80000353E-3,-2.3999999,,,,,223.80000353E-3,-512.000024319E-3,
,,,223.83999825E-3,-2.4199998,,,,,223.83999825E-3,-512.000024319E-3,
,,,223.88000786E-3,-2.4199998,,,,,223.88000786E-3,-504.000008106E-3,
,,,223.92000258E-3,-2.3999999,,,,,223.92000258E-3,-504.000008106E-3,
,,,223.95999730E-3,-2.3999999,,,,,223.95999730E-3,-496.000021696E-3,
,,,224.00000691E-3,-2.3999999,,,,,224.00000691E-3,-496.000021696E-3,
,,,224.04000163E-3,-2.4199998,,,,,224.04000163E-3,-496.000021696E-3,
,,,224.08001125E-3,-2.3999999,,,,,224.08001125E-3,-488.000035286E-3,
,,,224.12000597E-3,-2.3999999,,,,,224.12000597E-3,-488.000035286E-3,
,,,224.16000068E-3,-2.3999999,,,,,224.16000068E-3,-488.000035286E-3,
,,,224.20001030E-3,-2.3999999,,,,,224.20001030E-3,-488.000035286E-3,
,,,224.24000502E-3,-2.3999999,,,,,224.24000502E-3,-472.000032663E-3,
,,,224.27999973E-3,-2.3999999,,,,,224.27999973E-3,-464.000016451E-3,
,,,224.32000935E-3,-2.3999999,,,,,224.32000935E-3,-448.000013828E-3,
,,,224.36000407E-3,-2.3999999,,,,,224.36000407E-3,-392.00001955E-3,
,,,224.39999878E-3,-2.3799999,,,,,224.39999878E-3,-400.00000596E-3,
,,,224.44000840E-3,-2.3999999,,,,,224.44000840E-3,-392.00001955E-3,
,,,224.48000312E-3,-2.4199998,,,,,224.48000312E-3,-392.00001955E-3,
,,,224.51999784E-3,-2.3999999,,,,,224.51999784E-3,-392.00001955E-3,
,,,224.56000745E-3,-2.3999999,,,,,224.56000745E-3,-416.000008583E-3,
,,,224.60000217E-3,-2.3999999,,,,,224.60000217E-3,-392.00001955E-3,
,,,224.63999689E-3,-2.3999999,,,,,224.63999689E-3,-384.00000334E-3,
,,,224.68000650E-3,-2.3999999,,,,,224.68000650E-3,-384.00000334E-3,
,,,224.72000122E-3,-2.3999999,,,,,224.72000122E-3,-384.00000334E-3,
,,,224.76001084E-3,-2.3999999,,,,,224.76001084E-3,-384.00000334E-3,
,,,224.80000556E-3,-2.3999999,,,,,224.80000556E-3,-376.00001693E-3,
,,,224.84000027E-3,-2.3999999,,,,,224.84000027E-3,-360.00001431E-3,
,,,224.88000989E-3,-2.3999999,,,,,224.88000989E-3,-368.00003052E-3,
,,,224.92000461E-3,-2.3999999,,,,,224.92000461E-3,-352.00002789E-3,
,,,224.95999932E-3,-2.3999999,,,,,224.95999932E-3,-352.00002789E-3,
,,,225.00000894E-3,-2.3999999,,,,,225.00000894E-3,-352.00002789E-3,
,,,225.04000366E-3,-2.3999999,,,,,225.04000366E-3,-320.00002265E-3,
,,,225.07999837E-3,-2.4199998,,,,,225.07999837E-3,-320.00002265E-3,
,,,225.12000799E-3,-2.4199998,,,,,225.12000799E-3,-296.00000381E-3,
,,,225.16000271E-3,-2.4199998,,,,,225.16000271E-3,-296.00000381E-3,
,,,225.19999743E-3,-2.3999999,,,,,225.19999743E-3,-296.00000381E-3,
,,,225.24000704E-3,-2.3999999,,,,,225.24000704E-3,-288.00001740E-3,
,,,225.28000176E-3,-2.4199998,,,,,225.28000176E-3,-288.00001740E-3,
,,,225.32001138E-3,-2.3999999,,,,,225.32001138E-3,-296.00000381E-3,
,,,225.36000609E-3,-2.4199998,,,,,225.36000609E-3,-288.00001740E-3,
,,,225.40000081E-3,-2.4199998,,,,,225.40000081E-3,-280.00000119E-3,
,,,225.44001043E-3,-2.3999999,,,,,225.44001043E-3,-280.00000119E-3,
,,,225.48000515E-3,-2.4199998,,,,,225.48000515E-3,-280.00000119E-3,
,,,225.51999986E-3,-2.4199998,,,,,225.51999986E-3,-280.00000119E-3,
,,,225.56000948E-3,-2.4199998,,,,,225.56000948E-3,-280.00000119E-3,
,,,225.60000420E-3,-2.3999999,,,,,225.60000420E-3,-263.99999857E-3,
,,,225.63999891E-3,-2.4199998,,,,,225.63999891E-3,-263.99999857E-3,
,,,225.68000853E-3,-2.4400001,,,,,225.68000853E-3,-263.99999857E-3,
,,,225.72000325E-3,-2.4199998,,,,,225.72000325E-3,-263.99999857E-3,
,,,225.75999796E-3,-2.4199998,,,,,225.75999796E-3,-263.99999857E-3,
,,,225.80000758E-3,-2.4199998,,,,,225.80000758E-3,-263.99999857E-3,
,,,225.84000230E-3,-2.4199998,,,,,225.84000230E-3,-256.00001216E-3,
,,,225.87999701E-3,-2.4199998,,,,,225.87999701E-3,-248.00001085E-3,
,,,225.92000663E-3,-2.4199998,,,,,225.92000663E-3,-256.00001216E-3,
,,,225.96000135E-3,-2.4199998,,,,,225.96000135E-3,-248.00001085E-3,
,,,226.00001097E-3,-2.4199998,,,,,226.00001097E-3,-248.00001085E-3,
,,,226.04000568E-3,-2.4199998,,,,,226.04000568E-3,-248.00001085E-3,
,,,226.08000040E-3,-2.4199998,,,,,226.08000040E-3,-256.00001216E-3,
,,,226.12001002E-3,-2.4199998,,,,,226.12001002E-3,-248.00001085E-3,
,,,226.16000473E-3,-2.4199998,,,,,226.16000473E-3,-256.00001216E-3,
,,,226.19999945E-3,-2.4199998,,,,,226.19999945E-3,-256.00001216E-3,
,,,226.24000907E-3,-2.4400001,,,,,226.24000907E-3,-248.00001085E-3,
,,,226.28000379E-3,-2.4199998,,,,,226.28000379E-3,-248.00001085E-3,
,,,226.31999850E-3,-2.4199998,,,,,226.31999850E-3,-248.00001085E-3,
,,,226.36000812E-3,-2.4199998,,,,,226.36000812E-3,-240.00000954E-3,
,,,226.40000284E-3,-2.4199998,,,,,226.40000284E-3,-248.00001085E-3,
,,,226.43999755E-3,-2.4400001,,,,,226.43999755E-3,-256.00001216E-3,
,,,226.48000717E-3,-2.4199998,,,,,226.48000717E-3,-263.99999857E-3,
,,,226.52000189E-3,-2.4199998,,,,,226.52000189E-3,-263.99999857E-3,
,,,226.56001151E-3,-2.4199998,,,,,226.56001151E-3,-256.00001216E-3,
,,,226.60000622E-3,-2.4199998,,,,,226.60000622E-3,-256.00001216E-3,
,,,226.64000094E-3,-2.4199998,,,,,226.64000094E-3,-256.00001216E-3,
,,,226.68001056E-3,-2.4199998,,,,,226.68001056E-3,-256.00001216E-3,
,,,226.72000527E-3,-2.4199998,,,,,226.72000527E-3,-248.00001085E-3,
,,,226.75999999E-3,-2.4199998,,,,,226.75999999E-3,-256.00001216E-3,
,,,226.80000961E-3,-2.3999999,,,,,226.80000961E-3,-256.00001216E-3,
,,,226.84000432E-3,-2.4199998,,,,,226.84000432E-3,-248.00001085E-3,
,,,226.87999904E-3,-2.3999999,,,,,226.87999904E-3,-256.00001216E-3,
,,,226.92000866E-3,-2.3999999,,,,,226.92000866E-3,-248.00001085E-3,
,,,226.96000338E-3,-2.3999999,,,,,226.96000338E-3,-248.00001085E-3,
,,,226.99999809E-3,-2.3999999,,,,,226.99999809E-3,-248.00001085E-3,
,,,227.04000771E-3,-2.3999999,,,,,227.04000771E-3,-248.00001085E-3,
,,,227.08000243E-3,-2.3999999,,,,,227.08000243E-3,-248.00001085E-3,
,,,227.11999714E-3,-2.3999999,,,,,227.11999714E-3,-248.00001085E-3,
,,,227.16000676E-3,-2.4199998,,,,,227.16000676E-3,-248.00001085E-3,
,,,227.20000148E-3,-2.3999999,,,,,227.20000148E-3,-256.00001216E-3,
,,,227.24001110E-3,-2.3999999,,,,,227.24001110E-3,-248.00001085E-3,
,,,227.28000581E-3,-2.3999999,,,,,227.28000581E-3,-263.99999857E-3,
,,,227.32000053E-3,-2.3999999,,,,,227.32000053E-3,-256.00001216E-3,
,,,227.36001015E-3,-2.3999999,,,,,227.36001015E-3,-263.99999857E-3,
,,,227.40000486E-3,-2.3799999,,,,,227.40000486E-3,-256.00001216E-3,
,,,227.43999958E-3,-2.3999999,,,,,227.43999958E-3,-256.00001216E-3,
,,,227.48000920E-3,-2.3999999,,,,,227.48000920E-3,-248.00001085E-3,
,,,227.52000391E-3,-2.3999999,,,,,227.52000391E-3,-240.00000954E-3,
,,,227.55999863E-3,-2.4199998,,,,,227.55999863E-3,-240.00000954E-3,
,,,227.60000825E-3,-2.3999999,,,,,227.60000825E-3,-240.00000954E-3,
,,,227.64000297E-3,-2.3999999,,,,,227.64000297E-3,-232.00000823E-3,
,,,227.67999768E-3,-2.3999999,,,,,227.67999768E-3,-232.00000823E-3,
,,,227.72000730E-3,-2.3999999,,,,,227.72000730E-3,-240.00000954E-3,
,,,227.76000202E-3,-2.3999999,,,,,227.76000202E-3,-240.00000954E-3,
,,,227.79999673E-3,-2.3999999,,,,,227.79999673E-3,-232.00000823E-3,
,,,227.84000635E-3,-2.3999999,,,,,227.84000635E-3,-224.00000691E-3,
,,,227.88000107E-3,-2.3799999,,,,,227.88000107E-3,-224.00000691E-3,
,,,227.92001069E-3,-2.3999999,,,,,227.92001069E-3,-224.00000691E-3,
,,,227.96000540E-3,-2.3999999,,,,,227.96000540E-3,-224.00000691E-3,
,,,228.00000012E-3,-2.3999999,,,,,228.00000012E-3,-216.00000560E-3,
,,,228.04000974E-3,-2.3999999,,,,,228.04000974E-3,-216.00000560E-3,
,,,228.08000445E-3,-2.3999999,,,,,228.08000445E-3,-216.00000560E-3,
,,,228.11999917E-3,-2.3999999,,,,,228.11999917E-3,-216.00000560E-3,
,,,228.16000879E-3,-2.3999999,,,,,228.16000879E-3,-208.00000429E-3,
,,,228.20000350E-3,-2.3999999,,,,,228.20000350E-3,-200.00000298E-3,
,,,228.23999822E-3,-2.3999999,,,,,228.23999822E-3,-200.00000298E-3,
,,,228.28000784E-3,-2.3799999,,,,,228.28000784E-3,-184.00001526E-3,
,,,228.32000256E-3,-2.3999999,,,,,228.32000256E-3,-176.00001395E-3,
,,,228.35999727E-3,-2.3799999,,,,,228.35999727E-3,-184.00001526E-3,
,,,228.40000689E-3,-2.3999999,,,,,228.40000689E-3,-192.00000167E-3,
,,,228.44000161E-3,-2.3999999,,,,,228.44000161E-3,-192.00000167E-3,
,,,228.48001122E-3,-2.3999999,,,,,228.48001122E-3,-200.00000298E-3,
,,,228.52000594E-3,-2.3799999,,,,,228.52000594E-3,-176.00001395E-3,
,,,228.56000066E-3,-2.3799999,,,,,228.56000066E-3,-176.00001395E-3,
,,,228.60001028E-3,-2.3999999,,,,,228.60001028E-3,-176.00001395E-3,
,,,228.64000499E-3,-2.3999999,,,,,228.64000499E-3,-168.00001264E-3,
,,,228.67999971E-3,-2.3799999,,,,,228.67999971E-3,-168.00001264E-3,
,,,228.72000933E-3,-2.3799999,,,,,228.72000933E-3,-168.00001264E-3,
,,,228.76000404E-3,-2.3799999,,,,,228.76000404E-3,-176.00001395E-3,
,,,228.79999876E-3,-2.3999999,,,,,228.79999876E-3,-176.00001395E-3,
,,,228.84000838E-3,-2.3799999,,,,,228.84000838E-3,-176.00001395E-3,
,,,228.88000309E-3,-2.3799999,,,,,228.88000309E-3,-168.00001264E-3,
,,,228.91999781E-3,-2.3799999,,,,,228.91999781E-3,-160.00001132E-3,
,,,228.96000743E-3,-2.3799999,,,,,228.96000743E-3,-160.00001132E-3,
,,,229.00000215E-3,-2.3799999,,,,,229.00000215E-3,-160.00001132E-3,
,,,229.03999686E-3,-2.3799999,,,,,229.03999686E-3,-152.00001001E-3,
,,,229.08000648E-3,-2.3599999,,,,,229.08000648E-3,-152.00001001E-3,
,,,229.12000120E-3,-2.3799999,,,,,229.12000120E-3,-160.00001132E-3,
,,,229.16001081E-3,-2.3799999,,,,,229.16001081E-3,-160.00001132E-3,
,,,229.20000553E-3,-2.3799999,,,,,229.20000553E-3,-152.00001001E-3,
,,,229.24000025E-3,-2.3799999,,,,,229.24000025E-3,-136.0000074E-3,
,,,229.28000987E-3,-2.3799999,,,,,229.28000987E-3,-152.00001001E-3,
,,,229.32000458E-3,-2.3799999,,,,,229.32000458E-3,-152.00001001E-3,
,,,229.35999930E-3,-2.3799999,,,,,229.35999930E-3,-144.0000087E-3,
,,,229.40000892E-3,-2.3799999,,,,,229.40000892E-3,-160.00001132E-3,
,,,229.44000363E-3,-2.3799999,,,,,229.44000363E-3,-144.0000087E-3,
,,,229.47999835E-3,-2.3799999,,,,,229.47999835E-3,-144.0000087E-3,
,,,229.52000797E-3,-2.3799999,,,,,229.52000797E-3,-160.00001132E-3,
,,,229.56000268E-3,-2.3799999,,,,,229.56000268E-3,-152.00001001E-3,
,,,229.59999740E-3,-2.3999999,,,,,229.59999740E-3,-152.00001001E-3,
,,,229.64000702E-3,-2.3799999,,,,,229.64000702E-3,-152.00001001E-3,
,,,229.68000174E-3,-2.3999999,,,,,229.68000174E-3,-152.00001001E-3,
,,,229.72001135E-3,-2.3799999,,,,,229.72001135E-3,-160.00001132E-3,
,,,229.76000607E-3,-2.3799999,,,,,229.76000607E-3,-152.00001001E-3,
,,,229.80000079E-3,-2.3799999,,,,,229.80000079E-3,-152.00001001E-3,
,,,229.84001040E-3,-2.3799999,,,,,229.84001040E-3,-160.00001132E-3,
,,,229.88000512E-3,-2.3799999,,,,,229.88000512E-3,-160.00001132E-3,
,,,229.91999984E-3,-2.3799999,,,,,229.91999984E-3,-160.00001132E-3,
,,,229.96000946E-3,-2.3799999,,,,,229.96000946E-3,-160.00001132E-3,
,,,230.00000417E-3,-2.3799999,,,,,230.00000417E-3,-160.00001132E-3,
,,,230.03999889E-3,-2.3799999,,,,,230.03999889E-3,-160.00001132E-3,
,,,230.08000851E-3,-2.3799999,,,,,230.08000851E-3,-160.00001132E-3,
,,,230.12000322E-3,-2.3999999,,,,,230.12000322E-3,-160.00001132E-3,
,,,230.15999794E-3,-2.3799999,,,,,230.15999794E-3,-152.00001001E-3,
,,,230.20000756E-3,-2.3799999,,,,,230.20000756E-3,-160.00001132E-3,
,,,230.24000227E-3,-2.3799999,,,,,230.24000227E-3,-152.00001001E-3,
,,,230.27999699E-3,-2.3599999,,,,,230.27999699E-3,-152.00001001E-3,
,,,230.32000661E-3,-2.3799999,,,,,230.32000661E-3,-152.00001001E-3,
,,,230.36000133E-3,-2.3599999,,,,,230.36000133E-3,-152.00001001E-3,
,,,230.40001094E-3,-2.3599999,,,,,230.40001094E-3,-152.00001001E-3,
,,,230.44000566E-3,-2.3799999,,,,,230.44000566E-3,-152.00001001E-3,
,,,230.48000038E-3,-2.3799999,,,,,230.48000038E-3,-152.00001001E-3,
,,,230.52000999E-3,-2.3799999,,,,,230.52000999E-3,-160.00001132E-3,
,,,230.56000471E-3,-2.3799999,,,,,230.56000471E-3,-152.00001001E-3,
,,,230.59999943E-3,-2.3799999,,,,,230.59999943E-3,-152.00001001E-3,
,,,230.64000905E-3,-2.3799999,,,,,230.64000905E-3,-152.00001001E-3,
,,,230.68000376E-3,-2.3799999,,,,,230.68000376E-3,-144.0000087E-3,
,,,230.71999848E-3,-2.3599999,,,,,230.71999848E-3,-144.0000087E-3,
,,,230.76000810E-3,-2.3799999,,,,,230.76000810E-3,-144.0000087E-3,
,,,230.80000281E-3,-2.3799999,,,,,230.80000281E-3,-144.0000087E-3,
,,,230.83999753E-3,-2.3799999,,,,,230.83999753E-3,-136.0000074E-3,
,,,230.88000715E-3,-2.3799999,,,,,230.88000715E-3,-136.0000074E-3,
,,,230.92000186E-3,-2.3999999,,,,,230.92000186E-3,-136.0000074E-3,
,,,230.95999658E-3,-2.3799999,,,,,230.95999658E-3,-136.0000074E-3,
,,,231.00000620E-3,-2.3999999,,,,,231.00000620E-3,-136.0000074E-3,
,,,231.04000092E-3,-2.3799999,,,,,231.04000092E-3,-136.0000074E-3,
,,,231.08001053E-3,-2.3799999,,,,,231.08001053E-3,-136.0000074E-3,
,,,231.12000525E-3,-2.3799999,,,,,231.12000525E-3,-136.0000074E-3,
,,,231.15999997E-3,-2.3999999,,,,,231.15999997E-3,-128.0000061E-3,
,,,231.20000958E-3,-2.3799999,,,,,231.20000958E-3,-128.0000061E-3,
,,,231.24000430E-3,-2.3799999,,,,,231.24000430E-3,-128.0000061E-3,
,,,231.27999902E-3,-2.3999999,,,,,231.27999902E-3,-128.0000061E-3,
,,,231.32000864E-3,-2.3799999,,,,,231.32000864E-3,-128.0000061E-3,
,,,231.36000335E-3,-2.3799999,,,,,231.36000335E-3,-128.0000061E-3,
,,,231.39999807E-3,-2.3799999,,,,,231.39999807E-3,-128.0000061E-3,
,,,231.44000769E-3,-2.3999999,,,,,231.44000769E-3,-128.0000061E-3,
,,,231.48000240E-3,-2.3799999,,,,,231.48000240E-3,-120.0000048E-3,
,,,231.51999712E-3,-2.3799999,,,,,231.51999712E-3,-120.0000048E-3,
,,,231.56000674E-3,-2.3999999,,,,,231.56000674E-3,-128.0000061E-3,
,,,231.60000145E-3,-2.3999999,,,,,231.60000145E-3,-128.0000061E-3,
,,,231.64001107E-3,-2.3799999,,,,,231.64001107E-3,-128.0000061E-3,
,,,231.68000579E-3,-2.3799999,,,,,231.68000579E-3,-120.0000048E-3,
,,,231.72000051E-3,-2.3799999,,,,,231.72000051E-3,-120.0000048E-3,
,,,231.76001012E-3,-2.3799999,,,,,231.76001012E-3,-120.0000048E-3,
,,,231.80000484E-3,-2.3999999,,,,,231.80000484E-3,-120.0000048E-3,
,,,231.83999956E-3,-2.3799999,,,,,231.83999956E-3,-120.0000048E-3,
,,,231.88000917E-3,-2.3799999,,,,,231.88000917E-3,-120.0000048E-3,
,,,231.92000389E-3,-2.3799999,,,,,231.92000389E-3,-120.0000048E-3,
,,,231.95999861E-3,-2.3999999,,,,,231.95999861E-3,-120.0000048E-3,
,,,232.00000823E-3,-2.3799999,,,,,232.00000823E-3,-120.0000048E-3,
,,,232.04000294E-3,-2.3999999,,,,,232.04000294E-3,-120.0000048E-3,
,,,232.07999766E-3,-2.3999999,,,,,232.07999766E-3,-128.0000061E-3,
,,,232.12000728E-3,-2.3999999,,,,,232.12000728E-3,-120.0000048E-3,
,,,232.16000199E-3,-2.3999999,,,,,232.16000199E-3,-128.0000061E-3,
,,,232.19999671E-3,-2.3999999,,,,,232.19999671E-3,-128.0000061E-3,
,,,232.24000633E-3,-2.3799999,,,,,232.24000633E-3,-120.0000048E-3,
,,,232.28000104E-3,-2.3999999,,,,,232.28000104E-3,-120.0000048E-3,
,,,232.32001066E-3,-2.3799999,,,,,232.32001066E-3,-120.0000048E-3,
,,,232.36000538E-3,-2.3799999,,,,,232.36000538E-3,-120.0000048E-3,
,,,232.40000010E-3,-2.3999999,,,,,232.40000010E-3,-120.0000048E-3,
,,,232.44000971E-3,-2.3999999,,,,,232.44000971E-3,-128.0000061E-3,
,,,232.48000443E-3,-2.3999999,,,,,232.48000443E-3,-128.0000061E-3,
,,,232.51999915E-3,-2.3799999,,,,,232.51999915E-3,-128.0000061E-3,
,,,232.56000876E-3,-2.3999999,,,,,232.56000876E-3,-128.0000061E-3,
,,,232.60000348E-3,-2.3799999,,,,,232.60000348E-3,-128.0000061E-3,
,,,232.63999820E-3,-2.3999999,,,,,232.63999820E-3,-120.0000048E-3,
,,,232.68000782E-3,-2.3799999,,,,,232.68000782E-3,-128.0000061E-3,
,,,232.72000253E-3,-2.3999999,,,,,232.72000253E-3,-128.0000061E-3,
,,,232.75999725E-3,-2.3799999,,,,,232.75999725E-3,-120.0000048E-3,
,,,232.80000687E-3,-2.3999999,,,,,232.80000687E-3,-120.0000048E-3,
,,,232.84000158E-3,-2.3999999,,,,,232.84000158E-3,-120.0000048E-3,
,,,232.88001120E-3,-2.3999999,,,,,232.88001120E-3,-120.0000048E-3,
,,,232.92000592E-3,-2.3999999,,,,,232.92000592E-3,-120.0000048E-3,
,,,232.96000063E-3,-2.3999999,,,,,232.96000063E-3,-120.0000048E-3,
,,,233.00001025E-3,-2.3799999,,,,,233.00001025E-3,-120.0000048E-3,
,,,233.04000497E-3,-2.3799999,,,,,233.04000497E-3,-120.0000048E-3,
,,,233.07999969E-3,-2.3799999,,,,,233.07999969E-3,-120.0000048E-3,
,,,233.12000930E-3,-2.3799999,,,,,233.12000930E-3,-120.0000048E-3,
,,,233.16000402E-3,-2.3999999,,,,,233.16000402E-3,-120.0000048E-3,
,,,233.19999874E-3,-2.3799999,,,,,233.19999874E-3,-112.0000035E-3,
,,,233.24000835E-3,-2.3799999,,,,,233.24000835E-3,-112.0000035E-3,
,,,233.28000307E-3,-2.3799999,,,,,233.28000307E-3,-112.0000035E-3,
,,,233.31999779E-3,-2.3799999,,,,,233.31999779E-3,-112.0000035E-3,
,,,233.36000741E-3,-2.3999999,,,,,233.36000741E-3,-104.0000021E-3,
,,,233.40000212E-3,-2.3799999,,,,,233.40000212E-3,-104.0000021E-3,
,,,233.43999684E-3,-2.3799999,,,,,233.43999684E-3,-104.0000021E-3,
,,,233.48000646E-3,-2.3999999,,,,,233.48000646E-3,-104.0000021E-3,
,,,233.52000117E-3,-2.3799999,,,,,233.52000117E-3,-104.0000021E-3,
,,,233.56001079E-3,-2.3799999,,,,,233.56001079E-3,-104.0000021E-3,
,,,233.60000551E-3,-2.3999999,,,,,233.60000551E-3,-96.000000834E-3,
,,,233.64000022E-3,-2.3999999,,,,,233.64000022E-3,-96.000000834E-3,
,,,233.68000984E-3,-2.3999999,,,,,233.68000984E-3,-96.000000834E-3,
,,,233.72000456E-3,-2.3799999,,,,,233.72000456E-3,-96.000000834E-3,
,,,233.75999928E-3,-2.3799999,,,,,233.75999928E-3,-88.000006974E-3,
,,,233.80000889E-3,-2.3599999,,,,,233.80000889E-3,-96.000000834E-3,
,,,233.84000361E-3,-2.3799999,,,,,233.84000361E-3,-88.000006974E-3,
,,,233.87999833E-3,-2.3799999,,,,,233.87999833E-3,-88.000006974E-3,
