,,,250.53998828E-3,-919.999957085E-3,,,,,250.53998828E-3,39.99999911E-3,
,,,250.56001544E-3,-879.999995232E-3,,,,,250.56001544E-3,39.99999911E-3,
,,,250.58001280E-3,-879.999995232E-3,,,,,250.58001280E-3,0.0,
,,,250.60001016E-3,-839.999973774E-3,,,,,250.60001016E-3,39.99999911E-3,
,,,250.62000751E-3,-839.999973774E-3,,,,,250.62000751E-3,39.99999911E-3,
,,,250.64000487E-3,-799.999952316E-3,,,,,250.64000487E-3,39.99999911E-3,
,,,250.66000223E-3,-799.999952316E-3,,,,,250.66000223E-3,0.0,
,,,250.67999959E-3,-799.999952316E-3,,,,,250.67999959E-3,39.99999911E-3,
,,,250.69999695E-3,-759.999990463E-3,,,,,250.69999695E-3,39.99999911E-3,
,,,250.71999431E-3,-759.999990463E-3,,,,,250.71999431E-3,39.99999911E-3,
,,,250.73999166E-3,-719.999969006E-3,,,,,250.73999166E-3,39.99999911E-3,
,,,250.75998902E-3,-719.999969006E-3,,,,,250.75998902E-3,39.99999911E-3,
,,,250.78001618E-3,-680.000007153E-3,,,,,250.78001618E-3,39.99999911E-3,
,,,250.80001354E-3,-680.000007153E-3,,,,,250.80001354E-3,39.99999911E-3,
,,,250.82001090E-3,-680.000007153E-3,,,,,250.82001090E-3,39.99999911E-3,
,,,250.84000826E-3,-680.000007153E-3,,,,,250.84000826E-3,39.99999911E-3,
,,,250.86000562E-3,-639.999985695E-3,,,,,250.86000562E-3,39.99999911E-3,
,,,250.88000298E-3,-639.999985695E-3,,,,,250.88000298E-3,39.99999911E-3,
,,,250.90000033E-3,-639.999985695E-3,,,,,250.90000033E-3,39.99999911E-3,
,,,250.91999769E-3,-639.999985695E-3,,,,,250.91999769E-3,39.99999911E-3,
,,,250.93999505E-3,-599.999964237E-3,,,,,250.93999505E-3,0.0,
,,,250.95999241E-3,-639.999985695E-3,,,,,250.95999241E-3,39.99999911E-3,
,,,250.97998977E-3,-599.999964237E-3,,,,,250.97998977E-3,0.0,
,,,251.00001693E-3,-599.999964237E-3,,,,,251.00001693E-3,39.99999911E-3,
,,,251.02001429E-3,-599.999964237E-3,,,,,251.02001429E-3,0.0,
,,,251.04001164E-3,-560.000002384E-3,,,,,251.04001164E-3,0.0,
,,,251.06000900E-3,-560.000002384E-3,,,,,251.06000900E-3,39.99999911E-3,
,,,251.08000636E-3,-519.999980927E-3,,,,,251.08000636E-3,39.99999911E-3,
,,,251.10000372E-3,-519.999980927E-3,,,,,251.10000372E-3,39.99999911E-3,
,,,251.12000108E-3,-519.999980927E-3,,,,,251.12000108E-3,39.99999911E-3,
,,,251.13999844E-3,-479.999989271E-3,,,,,251.13999844E-3,39.99999911E-3,
,,,251.15999579E-3,-519.999980927E-3,,,,,251.15999579E-3,0.0,
,,,251.17999315E-3,-519.999980927E-3,,,,,251.17999315E-3,0.0,
,,,251.19999051E-3,-479.999989271E-3,,,,,251.19999051E-3,39.99999911E-3,
,,,251.21998787E-3,-479.999989271E-3,,,,,251.21998787E-3,0.0,
,,,251.24001503E-3,-479.999989271E-3,,,,,251.24001503E-3,0.0,
,,,251.26001239E-3,-479.999989271E-3,,,,,251.26001239E-3,0.0,
,,,251.28000975E-3,-479.999989271E-3,,,,,251.28000975E-3,0.0,
,,,251.30000710E-3,-439.999997616E-3,,,,,251.30000710E-3,-39.99999911E-3,
,,,251.32000446E-3,-439.999997616E-3,,,,,251.32000446E-3,-39.99999911E-3,
,,,251.34000182E-3,-439.999997616E-3,,,,,251.34000182E-3,-79.999998212E-3,
,,,251.35999918E-3,-479.999989271E-3,,,,,251.35999918E-3,-39.99999911E-3,
,,,251.37999654E-3,-439.999997616E-3,,,,,251.37999654E-3,-79.999998212E-3,
,,,251.39999390E-3,-439.999997616E-3,,,,,251.39999390E-3,-79.999998212E-3,
,,,251.41999125E-3,-439.999997616E-3,,,,,251.41999125E-3,-79.999998212E-3,
,,,251.43998861E-3,-439.999997616E-3,,,,,251.43998861E-3,-119.9999973E-3,
,,,251.46001577E-3,-439.999997616E-3,,,,,251.46001577E-3,-159.99999642E-3,
,,,251.48001313E-3,-439.999997616E-3,,,,,251.48001313E-3,-159.99999642E-3,
,,,251.50001049E-3,-439.999997616E-3,,,,,251.50001049E-3,-199.99998808E-3,
,,,251.52000785E-3,-479.999989271E-3,,,,,251.52000785E-3,-239.99999464E-3,
,,,251.54000521E-3,-439.999997616E-3,,,,,251.54000521E-3,-280.00000119E-3,
,,,251.56000257E-3,-479.999989271E-3,,,,,251.56000257E-3,-280.00000119E-3,
,,,251.57999992E-3,-439.999997616E-3,,,,,251.57999992E-3,-359.99998450E-3,
,,,251.59999728E-3,-479.999989271E-3,,,,,251.59999728E-3,-560.000002384E-3,
,,,251.61999464E-3,-479.999989271E-3,,,,,251.61999464E-3,-639.999985695E-3,
,,,251.63999200E-3,-479.999989271E-3,,,,,251.63999200E-3,-519.999980927E-3,
,,,251.65998936E-3,-479.999989271E-3,,,,,251.65998936E-3,-239.99999464E-3,
,,,251.68001652E-3,-479.999989271E-3,,,,,251.68001652E-3,-39.99999911E-3,
,,,251.70001388E-3,-519.999980927E-3,,,,,251.70001388E-3,0.0,
,,,251.72001123E-3,-519.999980927E-3,,,,,251.72001123E-3,39.99999911E-3,
,,,251.74000859E-3,-519.999980927E-3,,,,,251.74000859E-3,0.0,
,,,251.76000595E-3,-519.999980927E-3,,,,,251.76000595E-3,0.0,
,,,251.78000331E-3,-519.999980927E-3,,,,,251.78000331E-3,39.99999911E-3,
,,,251.80000067E-3,-519.999980927E-3,,,,,251.80000067E-3,39.99999911E-3,
,,,251.81999803E-3,-599.999964237E-3,,,,,251.81999803E-3,39.99999911E-3,
,,,251.83999538E-3,-560.000002384E-3,,,,,251.83999538E-3,39.99999911E-3,
,,,251.85999274E-3,-560.000002384E-3,,,,,251.85999274E-3,39.99999911E-3,
,,,251.87999010E-3,-599.999964237E-3,,,,,251.87999010E-3,79.999998212E-3,
,,,251.90001726E-3,-639.999985695E-3,,,,,251.90001726E-3,39.99999911E-3,
,,,251.92001462E-3,-599.999964237E-3,,,,,251.92001462E-3,39.99999911E-3,
,,,251.94001198E-3,-639.999985695E-3,,,,,251.94001198E-3,39.99999911E-3,
,,,251.96000934E-3,-639.999985695E-3,,,,,251.96000934E-3,39.99999911E-3,
,,,251.98000669E-3,-639.999985695E-3,,,,,251.98000669E-3,39.99999911E-3,
,,,252.00000405E-3,-639.999985695E-3,,,,,252.00000405E-3,39.99999911E-3,
,,,252.02000141E-3,-639.999985695E-3,,,,,252.02000141E-3,39.99999911E-3,
,,,252.03999877E-3,-680.000007153E-3,,,,,252.03999877E-3,0.0,
,,,252.05999613E-3,-680.000007153E-3,,,,,252.05999613E-3,39.99999911E-3,
,,,252.07999349E-3,-680.000007153E-3,,,,,252.07999349E-3,39.99999911E-3,
,,,252.09999084E-3,-719.999969006E-3,,,,,252.09999084E-3,0.0,
,,,252.11998820E-3,-759.999990463E-3,,,,,252.11998820E-3,39.99999911E-3,
,,,252.14001536E-3,-759.999990463E-3,,,,,252.14001536E-3,39.99999911E-3,
,,,252.16001272E-3,-759.999990463E-3,,,,,252.16001272E-3,0.0,
,,,252.18001008E-3,-799.999952316E-3,,,,,252.18001008E-3,39.99999911E-3,
,,,252.20000744E-3,-799.999952316E-3,,,,,252.20000744E-3,39.99999911E-3,
,,,252.22000480E-3,-839.999973774E-3,,,,,252.22000480E-3,39.99999911E-3,
,,,252.24000216E-3,-839.999973774E-3,,,,,252.24000216E-3,39.99999911E-3,
,,,252.25999951E-3,-879.999995232E-3,,,,,252.25999951E-3,39.99999911E-3,
,,,252.27999687E-3,-879.999995232E-3,,,,,252.27999687E-3,39.99999911E-3,
,,,252.29999423E-3,-919.999957085E-3,,,,,252.29999423E-3,39.99999911E-3,
,,,252.31999159E-3,-919.999957085E-3,,,,,252.31999159E-3,39.99999911E-3,
,,,252.33998895E-3,-959.999978542E-3,,,,,252.33998895E-3,39.99999911E-3,
,,,252.36001611E-3,-1.000000,,,,,252.36001611E-3,39.99999911E-3,
,,,252.38001347E-3,-1.000000,,,,,252.38001347E-3,39.99999911E-3,
,,,252.40001082E-3,-1.000000,,,,,252.40001082E-3,79.999998212E-3,
,,,252.42000818E-3,-1.0400000,,,,,252.42000818E-3,39.99999911E-3,
,,,252.44000554E-3,-1.0799999,,,,,252.44000554E-3,39.99999911E-3,
,,,252.46000290E-3,-1.0799999,,,,,252.46000290E-3,39.99999911E-3,
,,,252.48000026E-3,-1.0799999,,,,,252.48000026E-3,79.999998212E-3,
,,,252.49999762E-3,-1.1200000,,,,,252.49999762E-3,39.99999911E-3,
,,,252.51999497E-3,-1.1600000,,,,,252.51999497E-3,39.99999911E-3,
,,,252.53999233E-3,-1.1999999,,,,,252.53999233E-3,0.0,
,,,252.55998969E-3,-1.1999999,,,,,252.55998969E-3,39.99999911E-3,
,,,252.58001685E-3,-1.2400000,,,,,252.58001685E-3,39.99999911E-3,
,,,252.60001421E-3,-1.2400000,,,,,252.60001421E-3,39.99999911E-3,
,,,252.62001157E-3,-1.2800000,,,,,252.62001157E-3,39.99999911E-3,
,,,252.64000893E-3,-1.3199999,,,,,252.64000893E-3,39.99999911E-3,
,,,252.66000628E-3,-1.3600000,,,,,252.66000628E-3,39.99999911E-3,
,,,252.68000364E-3,-1.3600000,,,,,252.68000364E-3,79.999998212E-3,
,,,252.70000100E-3,-1.4000000,,,,,252.70000100E-3,39.99999911E-3,
,,,252.71999836E-3,-1.4399999,,,,,252.71999836E-3,39.99999911E-3,
,,,252.73999572E-3,-1.4800000,,,,,252.73999572E-3,39.99999911E-3,
,,,252.75999308E-3,-1.5200000,,,,,252.75999308E-3,39.99999911E-3,
,,,252.77999043E-3,-1.5200000,,,,,252.77999043E-3,39.99999911E-3,
,,,252.79998779E-3,-1.5599999,,,,,252.79998779E-3,79.999998212E-3,
,,,252.82001495E-3,-1.5999999,,,,,252.82001495E-3,39.99999911E-3,
,,,252.84001231E-3,-1.6400000,,,,,252.84001231E-3,39.99999911E-3,
,,,252.86000967E-3,-1.6799999,,,,,252.86000967E-3,39.99999911E-3,
,,,252.88000703E-3,-1.7199999,,,,,252.88000703E-3,39.99999911E-3,
,,,252.90000439E-3,-1.7199999,,,,,252.90000439E-3,39.99999911E-3,
,,,252.92000175E-3,-1.7600000,,,,,252.92000175E-3,39.99999911E-3,
,,,252.93999910E-3,-1.8000000,,,,,252.93999910E-3,39.99999911E-3,
,,,252.95999646E-3,-1.8399999,,,,,252.95999646E-3,39.99999911E-3,
,,,252.97999382E-3,-1.8800000,,,,,252.97999382E-3,39.99999911E-3,
,,,252.99999118E-3,-1.9200000,,,,,252.99999118E-3,39.99999911E-3,
,,,253.01998854E-3,-1.9599999,,,,,253.01998854E-3,39.99999911E-3,
,,,253.04001570E-3,-1.9599999,,,,,253.04001570E-3,0.0,
,,,253.06001306E-3,-2.0400000,,,,,253.06001306E-3,0.0,
,,,253.08001041E-3,-2.0400000,,,,,253.08001041E-3,0.0,
,,,253.10000777E-3,-2.0400000,,,,,253.10000777E-3,0.0,
,,,253.12000513E-3,-2.1199999,,,,,253.12000513E-3,39.99999911E-3,
,,,253.14000249E-3,-2.1599998,,,,,253.14000249E-3,39.99999911E-3,
,,,253.15999985E-3,-2.1599998,,,,,253.15999985E-3,39.99999911E-3,
,,,253.17999721E-3,-2.2400000,,,,,253.17999721E-3,39.99999911E-3,
,,,253.19999456E-3,-2.2400000,,,,,253.19999456E-3,0.0,
,,,253.21999192E-3,-2.3199999,,,,,253.21999192E-3,39.99999911E-3,
,,,253.23998928E-3,-2.3199999,,,,,253.23998928E-3,0.0,
,,,253.26001644E-3,-2.3599999,,,,,253.26001644E-3,0.0,
,,,253.28001380E-3,-2.3999999,,,,,253.28001380E-3,0.0,
,,,253.30001116E-3,-2.3999999,,,,,253.30001116E-3,39.99999911E-3,
,,,253.32000852E-3,-2.4400001,,,,,253.32000852E-3,39.99999911E-3,
,,,253.34000587E-3,-2.4800000,,,,,253.34000587E-3,39.99999911E-3,
,,,253.36000323E-3,-2.4800000,,,,,253.36000323E-3,39.99999911E-3,
,,,253.38000059E-3,-2.5599999,,,,,253.38000059E-3,39.99999911E-3,
,,,253.39999795E-3,-2.5599999,,,,,253.39999795E-3,0.0,
,,,253.41999531E-3,-2.6399999,,,,,253.41999531E-3,0.0,
,,,253.43999267E-3,-2.5999999,,,,,253.43999267E-3,0.0,
,,,253.45999002E-3,-2.6399999,,,,,253.45999002E-3,0.0,
,,,253.48001719E-3,-2.6799998,,,,,253.48001719E-3,-39.99999911E-3,
,,,253.50001454E-3,-2.72000003,,,,,253.50001454E-3,-39.99999911E-3,
,,,253.52001190E-3,-2.75999999,,,,,253.52001190E-3,-79.999998212E-3,
,,,253.54000926E-3,-2.72000003,,,,,253.54000926E-3,-79.999998212E-3,
,,,253.56000662E-3,-2.75999999,,,,,253.56000662E-3,-79.999998212E-3,
,,,253.58000398E-3,-2.79999995,,,,,253.58000398E-3,-119.9999973E-3,
,,,253.60000134E-3,-2.83999991,,,,,253.60000134E-3,-119.9999973E-3,
,,,253.61999869E-3,-2.87999988,,,,,253.61999869E-3,-119.9999973E-3,
,,,253.63999605E-3,-2.87999988,,,,,253.63999605E-3,-199.99998808E-3,
,,,253.65999341E-3,-2.91999984,,,,,253.65999341E-3,-239.99999464E-3,
,,,253.67999077E-3,-2.91999984,,,,,253.67999077E-3,-239.99999464E-3,
,,,253.69998813E-3,-2.96000004,,,,,253.69998813E-3,-239.99999464E-3,
,,,253.72001529E-3,-3.00000000,,,,,253.72001529E-3,-319.99999285E-3,
,,,253.74001265E-3,-3.03999996,,,,,253.74001265E-3,-519.999980927E-3,
,,,253.76001000E-3,-3.03999996,,,,,253.76001000E-3,-639.999985695E-3,
,,,253.78000736E-3,-3.03999996,,,,,253.78000736E-3,-560.000002384E-3,
,,,253.80000472E-3,-3.07999992,,,,,253.80000472E-3,-280.00000119E-3,
,,,253.82000208E-3,-3.07999992,,,,,253.82000208E-3,-39.99999911E-3,
,,,253.83999944E-3,-3.11999989,,,,,253.83999944E-3,39.99999911E-3,
,,,253.85999680E-3,-3.11999989,,,,,253.85999680E-3,39.99999911E-3,
,,,253.87999415E-3,-3.15999985,,,,,253.87999415E-3,39.99999911E-3,
,,,253.89999151E-3,-3.15999985,,,,,253.89999151E-3,39.99999911E-3,
,,,253.91998887E-3,-3.15999985,,,,,253.91998887E-3,39.99999911E-3,
,,,253.94001603E-3,-3.19999981,,,,,253.94001603E-3,0.0,
,,,253.96001339E-3,-3.24000001,,,,,253.96001339E-3,39.99999911E-3,
,,,253.98001075E-3,-3.19999981,,,,,253.98001075E-3,39.99999911E-3,
,,,254.00000811E-3,-3.24000001,,,,,254.00000811E-3,39.99999911E-3,
,,,254.02000546E-3,-3.24000001,,,,,254.02000546E-3,39.99999911E-3,
,,,254.04000282E-3,-3.24000001,,,,,254.04000282E-3,39.99999911E-3,
,,,254.06000018E-3,-3.27999997,,,,,254.06000018E-3,0.0,
,,,254.07999754E-3,-3.27999997,,,,,254.07999754E-3,39.99999911E-3,
,,,254.09999490E-3,-3.27999997,,,,,254.09999490E-3,39.99999911E-3,
,,,254.11999226E-3,-3.31999993,,,,,254.11999226E-3,39.99999911E-3,
,,,254.13998961E-3,-3.31999993,,,,,254.13998961E-3,39.99999911E-3,
,,,254.16001678E-3,-3.27999997,,,,,254.16001678E-3,39.99999911E-3,
,,,254.18001413E-3,-3.31999993,,,,,254.18001413E-3,39.99999911E-3,
,,,254.20001149E-3,-3.31999993,,,,,254.20001149E-3,39.99999911E-3,
,,,254.22000885E-3,-3.31999993,,,,,254.22000885E-3,39.99999911E-3,
,,,254.24000621E-3,-3.31999993,,,,,254.24000621E-3,39.99999911E-3,
,,,254.26000357E-3,-3.31999993,,,,,254.26000357E-3,39.99999911E-3,
,,,254.28000093E-3,-3.35999990,,,,,254.28000093E-3,39.99999911E-3,
,,,254.29999828E-3,-3.31999993,,,,,254.29999828E-3,39.99999911E-3,
,,,254.31999564E-3,-3.31999993,,,,,254.31999564E-3,39.99999911E-3,
,,,254.33999300E-3,-3.31999993,,,,,254.33999300E-3,39.99999911E-3,
,,,254.35999036E-3,-3.31999993,,,,,254.35999036E-3,39.99999911E-3,
,,,254.37998772E-3,-3.31999993,,,,,254.37998772E-3,39.99999911E-3,
,,,254.40001488E-3,-3.31999993,,,,,254.40001488E-3,39.99999911E-3,
,,,254.42001224E-3,-3.31999993,,,,,254.42001224E-3,39.99999911E-3,
,,,254.44000959E-3,-3.27999997,,,,,254.44000959E-3,39.99999911E-3,
,,,254.46000695E-3,-3.27999997,,,,,254.46000695E-3,39.99999911E-3,
,,,254.48000431E-3,-3.27999997,,,,,254.48000431E-3,39.99999911E-3,
,,,254.50000167E-3,-3.27999997,,,,,254.50000167E-3,39.99999911E-3,
,,,254.51999903E-3,-3.27999997,,,,,254.51999903E-3,39.99999911E-3,
,,,254.53999639E-3,-3.24000001,,,,,254.53999639E-3,39.99999911E-3,
,,,254.55999374E-3,-3.24000001,,,,,254.55999374E-3,39.99999911E-3,
,,,254.57999110E-3,-3.19999981,,,,,254.57999110E-3,39.99999911E-3,
,,,254.59998846E-3,-3.19999981,,,,,254.59998846E-3,39.99999911E-3,
,,,254.62001562E-3,-3.15999985,,,,,254.62001562E-3,39.99999911E-3,
,,,254.64001298E-3,-3.15999985,,,,,254.64001298E-3,39.99999911E-3,
,,,254.66001034E-3,-3.11999989,,,,,254.66001034E-3,39.99999911E-3,
,,,254.68000770E-3,-3.07999992,,,,,254.68000770E-3,39.99999911E-3,
,,,254.70000505E-3,-3.07999992,,,,,254.70000505E-3,39.99999911E-3,
,,,254.72000241E-3,-3.07999992,,,,,254.72000241E-3,39.99999911E-3,
,,,254.73999977E-3,-3.03999996,,,,,254.73999977E-3,39.99999911E-3,
,,,254.75999713E-3,-3.03999996,,,,,254.75999713E-3,39.99999911E-3,
,,,254.77999449E-3,-3.00000000,,,,,254.77999449E-3,39.99999911E-3,
,,,254.79999185E-3,-2.96000004,,,,,254.79999185E-3,79.999998212E-3,
,,,254.81998920E-3,-2.91999984,,,,,254.81998920E-3,39.99999911E-3,
,,,254.84001637E-3,-2.87999988,,,,,254.84001637E-3,39.99999911E-3,
,,,254.86001372E-3,-2.83999991,,,,,254.86001372E-3,39.99999911E-3,
,,,254.88001108E-3,-2.83999991,,,,,254.88001108E-3,79.999998212E-3,
,,,254.90000844E-3,-2.79999995,,,,,254.90000844E-3,39.99999911E-3,
,,,254.92000580E-3,-2.75999999,,,,,254.92000580E-3,39.99999911E-3,
,,,254.94000316E-3,-2.72000003,,,,,254.94000316E-3,39.99999911E-3,
,,,254.96000051E-3,-2.72000003,,,,,254.96000051E-3,39.99999911E-3,
,,,254.97999787E-3,-2.6399999,,,,,254.97999787E-3,39.99999911E-3,
,,,254.99999523E-3,-2.5999999,,,,,254.99999523E-3,0.0,
,,,255.01999259E-3,-2.5999999,,,,,255.01999259E-3,39.99999911E-3,
,,,255.03998995E-3,-2.5599999,,,,,255.03998995E-3,39.99999911E-3,
,,,255.06001711E-3,-2.5200000,,,,,255.06001711E-3,39.99999911E-3,
,,,255.08001447E-3,-2.4800000,,,,,255.08001447E-3,39.99999911E-3,
,,,255.10001183E-3,-2.4400001,,,,,255.10001183E-3,39.99999911E-3,
,,,255.12000918E-3,-2.3999999,,,,,255.12000918E-3,39.99999911E-3,
,,,255.14000654E-3,-2.3599999,,,,,255.14000654E-3,0.0,
,,,255.16000390E-3,-2.3199999,,,,,255.16000390E-3,39.99999911E-3,
,,,255.18000126E-3,-2.3199999,,,,,255.18000126E-3,39.99999911E-3,
,,,255.19999862E-3,-2.2400000,,,,,255.19999862E-3,0.0,
,,,255.21999598E-3,-2.2000000,,,,,255.21999598E-3,39.99999911E-3,
,,,255.23999333E-3,-2.1599998,,,,,255.23999333E-3,39.99999911E-3,
,,,255.25999069E-3,-2.1199999,,,,,255.25999069E-3,39.99999911E-3,
,,,255.27998805E-3,-2.0400000,,,,,255.27998805E-3,39.99999911E-3,
,,,255.30001521E-3,-2.0400000,,,,,255.30001521E-3,39.99999911E-3,
,,,255.32001257E-3,-2.0000000,,,,,255.32001257E-3,39.99999911E-3,
,,,255.34000993E-3,-1.9599999,,,,,255.34000993E-3,39.99999911E-3,
,,,255.36000729E-3,-1.8800000,,,,,255.36000729E-3,39.99999911E-3,
,,,255.38000464E-3,-1.8399999,,,,,255.38000464E-3,39.99999911E-3,
,,,255.40000200E-3,-1.7600000,,,,,255.40000200E-3,39.99999911E-3,
,,,255.41999936E-3,-1.7600000,,,,,255.41999936E-3,0.0,
,,,255.43999672E-3,-1.6799999,,,,,255.43999672E-3,0.0,
,,,255.45999408E-3,-1.6400000,,,,,255.45999408E-3,39.99999911E-3,
,,,255.47999144E-3,-1.5999999,,,,,255.47999144E-3,0.0,
,,,255.49998879E-3,-1.5599999,,,,,255.49998879E-3,39.99999911E-3,
,,,255.52001595E-3,-1.4800000,,,,,255.52001595E-3,0.0,
,,,255.54001331E-3,-1.4399999,,,,,255.54001331E-3,0.0,
,,,255.56001067E-3,-1.4000000,,,,,255.56001067E-3,0.0,
,,,255.58000803E-3,-1.3600000,,,,,255.58000803E-3,0.0,
,,,255.60000539E-3,-1.2800000,,,,,255.60000539E-3,-39.99999911E-3,
,,,255.62000275E-3,-1.1999999,,,,,255.62000275E-3,-39.99999911E-3,
,,,255.64000010E-3,-1.1600000,,,,,255.64000010E-3,-39.99999911E-3,
,,,255.65999746E-3,-1.1200000,,,,,255.65999746E-3,-39.99999911E-3,
,,,255.67999482E-3,-1.0799999,,,,,255.67999482E-3,-79.999998212E-3,
,,,255.69999218E-3,-1.0400000,,,,,255.69999218E-3,-79.999998212E-3,
,,,255.71998954E-3,-959.999978542E-3,,,,,255.71998954E-3,-119.9999973E-3,
,,,255.74001670E-3,-919.999957085E-3,,,,,255.74001670E-3,-119.9999973E-3,
,,,255.76001406E-3,-879.999995232E-3,,,,,255.76001406E-3,-159.99999642E-3,
,,,255.78001142E-3,-839.999973774E-3,,,,,255.78001142E-3,-199.99998808E-3,
,,,255.80000877E-3,-759.999990463E-3,,,,,255.80000877E-3,-239.99999464E-3,
,,,255.82000613E-3,-719.999969006E-3,,,,,255.82000613E-3,-239.99999464E-3,
,,,255.84000349E-3,-639.999985695E-3,,,,,255.84000349E-3,-280.00000119E-3,
,,,255.86000085E-3,-599.999964237E-3,,,,,255.86000085E-3,-399.99997616E-3,
,,,255.87999821E-3,-560.000002384E-3,,,,,255.87999821E-3,-599.999964237E-3,
,,,255.89999557E-3,-519.999980927E-3,,,,,255.89999557E-3,-639.999985695E-3,
,,,255.91999292E-3,-479.999989271E-3,,,,,255.91999292E-3,-439.999997616E-3,
,,,255.93999028E-3,-399.99997616E-3,,,,,255.93999028E-3,-119.9999973E-3,
,,,255.95998764E-3,-359.99998450E-3,,,,,255.95998764E-3,0.0,
,,,255.98001480E-3,-280.00000119E-3,,,,,255.98001480E-3,39.99999911E-3,
,,,256.00001216E-3,-239.99999464E-3,,,,,256.00001216E-3,0.0,
,,,256.02000952E-3,-199.99998808E-3,,,,,256.02000952E-3,39.99999911E-3,
,,,256.04000688E-3,-199.99998808E-3,,,,,256.04000688E-3,39.99999911E-3,
,,,256.06000423E-3,-119.9999973E-3,,,,,256.06000423E-3,39.99999911E-3,
,,,256.08000159E-3,-79.999998212E-3,,,,,256.08000159E-3,39.99999911E-3,
,,,256.09999895E-3,-39.99999911E-3,,,,,256.09999895E-3,39.99999911E-3,
,,,256.11999631E-3,0.0,,,,,256.11999631E-3,39.99999911E-3,
,,,256.13999367E-3,39.99999911E-3,,,,,256.13999367E-3,39.99999911E-3,
,,,256.15999103E-3,79.999998212E-3,,,,,256.15999103E-3,79.999998212E-3,
,,,256.17998838E-3,119.9999973E-3,,,,,256.17998838E-3,39.99999911E-3,
,,,256.20001554E-3,159.99999642E-3,,,,,256.20001554E-3,39.99999911E-3,
,,,256.22001290E-3,199.99998808E-3,,,,,256.22001290E-3,39.99999911E-3,
,,,256.24001026E-3,239.99999464E-3,,,,,256.24001026E-3,39.99999911E-3,
,,,256.26000762E-3,280.00000119E-3,,,,,256.26000762E-3,39.99999911E-3,
,,,256.28000498E-3,319.99999285E-3,,,,,256.28000498E-3,39.99999911E-3,
,,,256.30000234E-3,359.99998450E-3,,,,,256.30000234E-3,39.99999911E-3,
,,,256.31999969E-3,399.99997616E-3,,,,,256.31999969E-3,39.99999911E-3,
,,,256.33999705E-3,439.999997616E-3,,,,,256.33999705E-3,79.999998212E-3,
,,,256.35999441E-3,439.999997616E-3,,,,,256.35999441E-3,39.99999911E-3,
,,,256.37999177E-3,479.999989271E-3,,,,,256.37999177E-3,39.99999911E-3,
,,,256.39998913E-3,479.999989271E-3,,,,,256.39998913E-3,39.99999911E-3,
,,,256.42001629E-3,519.999980927E-3,,,,,256.42001629E-3,39.99999911E-3,
,,,256.44001365E-3,599.999964237E-3,,,,,256.44001365E-3,39.99999911E-3,
,,,256.46001101E-3,599.999964237E-3,,,,,256.46001101E-3,39.99999911E-3,
,,,256.48000836E-3,639.999985695E-3,,,,,256.48000836E-3,39.99999911E-3,
,,,256.50000572E-3,639.999985695E-3,,,,,256.50000572E-3,39.99999911E-3,
,,,256.52000308E-3,680.000007153E-3,,,,,256.52000308E-3,39.99999911E-3,
,,,256.54000044E-3,680.000007153E-3,,,,,256.54000044E-3,39.99999911E-3,
,,,256.55999780E-3,719.999969006E-3,,,,,256.55999780E-3,39.99999911E-3,
,,,256.57999516E-3,759.999990463E-3,,,,,256.57999516E-3,39.99999911E-3,
,,,256.59999251E-3,799.999952316E-3,,,,,256.59999251E-3,0.0,
,,,256.61998987E-3,799.999952316E-3,,,,,256.61998987E-3,39.99999911E-3,
,,,256.64001703E-3,799.999952316E-3,,,,,256.64001703E-3,39.99999911E-3,
,,,256.66001439E-3,839.999973774E-3,,,,,256.66001439E-3,39.99999911E-3,
,,,256.68001175E-3,839.999973774E-3,,,,,256.68001175E-3,39.99999911E-3,
,,,256.70000911E-3,879.999995232E-3,,,,,256.70000911E-3,39.99999911E-3,
,,,256.72000647E-3,919.999957085E-3,,,,,256.72000647E-3,39.99999911E-3,
,,,256.74000382E-3,919.999957085E-3,,,,,256.74000382E-3,39.99999911E-3,
,,,256.76000118E-3,919.999957085E-3,,,,,256.76000118E-3,39.99999911E-3,
,,,256.77999854E-3,919.999957085E-3,,,,,256.77999854E-3,39.99999911E-3,
,,,256.79999590E-3,919.999957085E-3,,,,,256.79999590E-3,39.99999911E-3,
,,,256.81999326E-3,959.999978542E-3,,,,,256.81999326E-3,39.99999911E-3,
,,,256.83999062E-3,1.000000,,,,,256.83999062E-3,39.99999911E-3,
,,,256.85998797E-3,959.999978542E-3,,,,,256.85998797E-3,39.99999911E-3,
,,,256.88001513E-3,1.0400000,,,,,256.88001513E-3,39.99999911E-3,
,,,256.90001249E-3,1.0400000,,,,,256.90001249E-3,39.99999911E-3,
,,,256.92000985E-3,1.0400000,,,,,256.92000985E-3,39.99999911E-3,
,,,256.94000721E-3,1.0400000,,,,,256.94000721E-3,39.99999911E-3,
,,,256.96000457E-3,1.0400000,,,,,256.96000457E-3,39.99999911E-3,
,,,256.98000193E-3,1.0799999,,,,,256.98000193E-3,39.99999911E-3,
,,,256.99999928E-3,1.0799999,,,,,256.99999928E-3,39.99999911E-3,
,,,257.01999664E-3,1.0799999,,,,,257.01999664E-3,39.99999911E-3,
,,,257.03999400E-3,1.0799999,,,,,257.03999400E-3,79.999998212E-3,
,,,257.05999136E-3,1.1200000,,,,,257.05999136E-3,39.99999911E-3,
,,,257.07998872E-3,1.1200000,,,,,257.07998872E-3,39.99999911E-3,
