,,,226.96000338E-3,144.0000087E-3,,,,,226.96000338E-3,-19.9999996E-3,
,,,226.99999809E-3,152.00001001E-3,,,,,226.99999809E-3,-19.9999996E-3,
,,,227.03999281E-3,144.0000087E-3,,,,,227.03999281E-3,-19.9999996E-3,
,,,227.08000243E-3,152.00001001E-3,,,,,227.08000243E-3,-19.9999996E-3,
,,,227.11999714E-3,144.0000087E-3,,,,,227.11999714E-3,-19.9999996E-3,
,,,227.16000676E-3,144.0000087E-3,,,,,227.16000676E-3,-39.99999911E-3,
,,,227.20000148E-3,144.0000087E-3,,,,,227.20000148E-3,-19.9999996E-3,
,,,227.23999619E-3,144.0000087E-3,,,,,227.23999619E-3,-19.9999996E-3,
,,,227.28000581E-3,144.0000087E-3,,,,,227.28000581E-3,-19.9999996E-3,
,,,227.32000053E-3,144.0000087E-3,,,,,227.32000053E-3,-19.9999996E-3,
,,,227.35999525E-3,144.0000087E-3,,,,,227.35999525E-3,-19.9999996E-3,
,,,227.40000486E-3,144.0000087E-3,,,,,227.40000486E-3,0.0,
,,,227.43999958E-3,144.0000087E-3,,,,,227.43999958E-3,-39.99999911E-3,
,,,227.47999430E-3,144.0000087E-3,,,,,227.47999430E-3,-19.9999996E-3,
,,,227.52000391E-3,144.0000087E-3,,,,,227.52000391E-3,-19.9999996E-3,
,,,227.55999863E-3,144.0000087E-3,,,,,227.55999863E-3,0.0,
,,,227.59999335E-3,144.0000087E-3,,,,,227.59999335E-3,-19.9999996E-3,
,,,227.64000297E-3,144.0000087E-3,,,,,227.64000297E-3,-19.9999996E-3,
,,,227.67999768E-3,144.0000087E-3,,,,,227.67999768E-3,-19.9999996E-3,
,,,227.72000730E-3,144.0000087E-3,,,,,227.72000730E-3,-19.9999996E-3,
,,,227.76000202E-3,144.0000087E-3,,,,,227.76000202E-3,0.0,
,,,227.79999673E-3,136.0000074E-3,,,,,227.79999673E-3,-19.9999996E-3,
,,,227.84000635E-3,144.0000087E-3,,,,,227.84000635E-3,-19.9999996E-3,
,,,227.88000107E-3,144.0000087E-3,,,,,227.88000107E-3,-19.9999996E-3,
,,,227.91999578E-3,136.0000074E-3,,,,,227.91999578E-3,-19.9999996E-3,
,,,227.96000540E-3,144.0000087E-3,,,,,227.96000540E-3,-19.9999996E-3,
,,,228.00000012E-3,144.0000087E-3,,,,,228.00000012E-3,-19.9999996E-3,
,,,228.03999484E-3,144.0000087E-3,,,,,228.03999484E-3,0.0,
,,,228.08000445E-3,144.0000087E-3,,,,,228.08000445E-3,-19.9999996E-3,
,,,228.11999917E-3,136.0000074E-3,,,,,228.11999917E-3,0.0,
,,,228.15999389E-3,136.0000074E-3,,,,,228.15999389E-3,-19.9999996E-3,
,,,228.20000350E-3,144.0000087E-3,,,,,228.20000350E-3,-19.9999996E-3,
,,,228.23999822E-3,136.0000074E-3,,,,,228.23999822E-3,-19.9999996E-3,
,,,228.27999294E-3,136.0000074E-3,,,,,228.27999294E-3,0.0,
,,,228.32000256E-3,136.0000074E-3,,,,,228.32000256E-3,-39.99999911E-3,
,,,228.35999727E-3,144.0000087E-3,,,,,228.35999727E-3,-19.9999996E-3,
,,,228.40000689E-3,136.0000074E-3,,,,,228.40000689E-3,-19.9999996E-3,
,,,228.44000161E-3,136.0000074E-3,,,,,228.44000161E-3,-19.9999996E-3,
,,,228.47999632E-3,136.0000074E-3,,,,,228.47999632E-3,-19.9999996E-3,
,,,228.52000594E-3,136.0000074E-3,,,,,228.52000594E-3,-19.9999996E-3,
,,,228.56000066E-3,136.0000074E-3,,,,,228.56000066E-3,-19.9999996E-3,
,,,228.59999537E-3,128.0000061E-3,,,,,228.59999537E-3,-19.9999996E-3,
,,,228.64000499E-3,136.0000074E-3,,,,,228.64000499E-3,-19.9999996E-3,
,,,228.67999971E-3,136.0000074E-3,,,,,228.67999971E-3,-19.9999996E-3,
,,,228.71999443E-3,136.0000074E-3,,,,,228.71999443E-3,-19.9999996E-3,
,,,228.76000404E-3,136.0000074E-3,,,,,228.76000404E-3,-19.9999996E-3,
,,,228.79999876E-3,136.0000074E-3,,,,,228.79999876E-3,-19.9999996E-3,
,,,228.83999348E-3,128.0000061E-3,,,,,228.83999348E-3,-19.9999996E-3,
,,,228.88000309E-3,128.0000061E-3,,,,,228.88000309E-3,-19.9999996E-3,
,,,228.91999781E-3,128.0000061E-3,,,,,228.91999781E-3,-19.9999996E-3,
,,,228.95999253E-3,136.0000074E-3,,,,,228.95999253E-3,0.0,
,,,229.00000215E-3,136.0000074E-3,,,,,229.00000215E-3,-19.9999996E-3,
,,,229.03999686E-3,128.0000061E-3,,,,,229.03999686E-3,-19.9999996E-3,
,,,229.08000648E-3,128.0000061E-3,,,,,229.08000648E-3,0.0,
,,,229.12000120E-3,128.0000061E-3,,,,,229.12000120E-3,0.0,
,,,229.15999591E-3,128.0000061E-3,,,,,229.15999591E-3,-19.9999996E-3,
,,,229.20000553E-3,128.0000061E-3,,,,,229.20000553E-3,-19.9999996E-3,
,,,229.24000025E-3,128.0000061E-3,,,,,229.24000025E-3,-19.9999996E-3,
,,,229.27999496E-3,128.0000061E-3,,,,,229.27999496E-3,-19.9999996E-3,
,,,229.32000458E-3,128.0000061E-3,,,,,229.32000458E-3,-19.9999996E-3,
,,,229.35999930E-3,128.0000061E-3,,,,,229.35999930E-3,-19.9999996E-3,
,,,229.39999402E-3,128.0000061E-3,,,,,229.39999402E-3,-19.9999996E-3,
,,,229.44000363E-3,128.0000061E-3,,,,,229.44000363E-3,-19.9999996E-3,
,,,229.47999835E-3,128.0000061E-3,,,,,229.47999835E-3,-19.9999996E-3,
,,,229.51999307E-3,128.0000061E-3,,,,,229.51999307E-3,-19.9999996E-3,
,,,229.56000268E-3,128.0000061E-3,,,,,229.56000268E-3,-19.9999996E-3,
,,,229.59999740E-3,120.0000048E-3,,,,,229.59999740E-3,-39.99999911E-3,
,,,229.64000702E-3,128.0000061E-3,,,,,229.64000702E-3,-19.9999996E-3,
,,,229.68000174E-3,128.0000061E-3,,,,,229.68000174E-3,-19.9999996E-3,
,,,229.71999645E-3,128.0000061E-3,,,,,229.71999645E-3,-19.9999996E-3,
,,,229.76000607E-3,128.0000061E-3,,,,,229.76000607E-3,-19.9999996E-3,
,,,229.80000079E-3,128.0000061E-3,,,,,229.80000079E-3,-19.9999996E-3,
,,,229.83999550E-3,128.0000061E-3,,,,,229.83999550E-3,-19.9999996E-3,
,,,229.88000512E-3,128.0000061E-3,,,,,229.88000512E-3,-19.9999996E-3,
,,,229.91999984E-3,120.0000048E-3,,,,,229.91999984E-3,-19.9999996E-3,
,,,229.95999455E-3,120.0000048E-3,,,,,229.95999455E-3,-19.9999996E-3,
,,,230.00000417E-3,128.0000061E-3,,,,,230.00000417E-3,0.0,
,,,230.03999889E-3,120.0000048E-3,,,,,230.03999889E-3,-19.9999996E-3,
,,,230.07999361E-3,128.0000061E-3,,,,,230.07999361E-3,-19.9999996E-3,
,,,230.12000322E-3,120.0000048E-3,,,,,230.12000322E-3,-19.9999996E-3,
,,,230.15999794E-3,120.0000048E-3,,,,,230.15999794E-3,-19.9999996E-3,
,,,230.19999266E-3,120.0000048E-3,,,,,230.19999266E-3,-19.9999996E-3,
,,,230.24000227E-3,120.0000048E-3,,,,,230.24000227E-3,-39.99999911E-3,
,,,230.27999699E-3,120.0000048E-3,,,,,230.27999699E-3,-19.9999996E-3,
,,,230.32000661E-3,128.0000061E-3,,,,,230.32000661E-3,-19.9999996E-3,
,,,230.36000133E-3,120.0000048E-3,,,,,230.36000133E-3,-19.9999996E-3,
,,,230.39999604E-3,128.0000061E-3,,,,,230.39999604E-3,-19.9999996E-3,
,,,230.44000566E-3,120.0000048E-3,,,,,230.44000566E-3,-19.9999996E-3,
,,,230.48000038E-3,120.0000048E-3,,,,,230.48000038E-3,-19.9999996E-3,
,,,230.51999509E-3,120.0000048E-3,,,,,230.51999509E-3,-19.9999996E-3,
,,,230.56000471E-3,128.0000061E-3,,,,,230.56000471E-3,-19.9999996E-3,
,,,230.59999943E-3,120.0000048E-3,,,,,230.59999943E-3,0.0,
,,,230.63999414E-3,120.0000048E-3,,,,,230.63999414E-3,0.0,
,,,230.68000376E-3,120.0000048E-3,,,,,230.68000376E-3,0.0,
,,,230.71999848E-3,128.0000061E-3,,,,,230.71999848E-3,-19.9999996E-3,
,,,230.75999320E-3,128.0000061E-3,,,,,230.75999320E-3,-19.9999996E-3,
,,,230.80000281E-3,120.0000048E-3,,,,,230.80000281E-3,-19.9999996E-3,
,,,230.83999753E-3,120.0000048E-3,,,,,230.83999753E-3,-19.9999996E-3,
,,,230.88000715E-3,112.0000035E-3,,,,,230.88000715E-3,-19.9999996E-3,
,,,230.92000186E-3,120.0000048E-3,,,,,230.92000186E-3,-39.99999911E-3,
,,,230.95999658E-3,112.0000035E-3,,,,,230.95999658E-3,-39.99999911E-3,
,,,231.00000620E-3,112.0000035E-3,,,,,231.00000620E-3,-19.9999996E-3,
,,,231.04000092E-3,120.0000048E-3,,,,,231.04000092E-3,0.0,
,,,231.07999563E-3,120.0000048E-3,,,,,231.07999563E-3,0.0,
,,,231.12000525E-3,128.0000061E-3,,,,,231.12000525E-3,-19.9999996E-3,
,,,231.15999997E-3,120.0000048E-3,,,,,231.15999997E-3,-19.9999996E-3,
,,,231.19999468E-3,120.0000048E-3,,,,,231.19999468E-3,-19.9999996E-3,
,,,231.24000430E-3,120.0000048E-3,,,,,231.24000430E-3,-19.9999996E-3,
,,,231.27999902E-3,120.0000048E-3,,,,,231.27999902E-3,-19.9999996E-3,
,,,231.31999373E-3,120.0000048E-3,,,,,231.31999373E-3,-19.9999996E-3,
,,,231.36000335E-3,120.0000048E-3,,,,,231.36000335E-3,-19.9999996E-3,
,,,231.39999807E-3,120.0000048E-3,,,,,231.39999807E-3,-19.9999996E-3,
,,,231.43999279E-3,120.0000048E-3,,,,,231.43999279E-3,0.0,
,,,231.48000240E-3,120.0000048E-3,,,,,231.48000240E-3,-19.9999996E-3,
,,,231.51999712E-3,120.0000048E-3,,,,,231.51999712E-3,-19.9999996E-3,
,,,231.56000674E-3,120.0000048E-3,,,,,231.56000674E-3,-19.9999996E-3,
,,,231.60000145E-3,120.0000048E-3,,,,,231.60000145E-3,-19.9999996E-3,
,,,231.63999617E-3,120.0000048E-3,,,,,231.63999617E-3,-19.9999996E-3,
,,,231.68000579E-3,120.0000048E-3,,,,,231.68000579E-3,-19.9999996E-3,
,,,231.72000051E-3,128.0000061E-3,,,,,231.72000051E-3,0.0,
,,,231.75999522E-3,128.0000061E-3,,,,,231.75999522E-3,-19.9999996E-3,
,,,231.80000484E-3,128.0000061E-3,,,,,231.80000484E-3,-19.9999996E-3,
,,,231.83999956E-3,128.0000061E-3,,,,,231.83999956E-3,-19.9999996E-3,
,,,231.87999427E-3,128.0000061E-3,,,,,231.87999427E-3,-19.9999996E-3,
,,,231.92000389E-3,128.0000061E-3,,,,,231.92000389E-3,-19.9999996E-3,
,,,231.95999861E-3,136.0000074E-3,,,,,231.95999861E-3,-19.9999996E-3,
,,,231.99999332E-3,128.0000061E-3,,,,,231.99999332E-3,-19.9999996E-3,
,,,232.04000294E-3,128.0000061E-3,,,,,232.04000294E-3,-19.9999996E-3,
,,,232.07999766E-3,128.0000061E-3,,,,,232.07999766E-3,-19.9999996E-3,
,,,232.11999238E-3,128.0000061E-3,,,,,232.11999238E-3,-19.9999996E-3,
,,,232.16000199E-3,128.0000061E-3,,,,,232.16000199E-3,0.0,
,,,232.19999671E-3,128.0000061E-3,,,,,232.19999671E-3,-39.99999911E-3,
,,,232.24000633E-3,136.0000074E-3,,,,,232.24000633E-3,-19.9999996E-3,
,,,232.28000104E-3,136.0000074E-3,,,,,232.28000104E-3,-19.9999996E-3,
,,,232.31999576E-3,136.0000074E-3,,,,,232.31999576E-3,-19.9999996E-3,
,,,232.36000538E-3,136.0000074E-3,,,,,232.36000538E-3,-19.9999996E-3,
,,,232.40000010E-3,136.0000074E-3,,,,,232.40000010E-3,-19.9999996E-3,
,,,232.43999481E-3,128.0000061E-3,,,,,232.43999481E-3,-19.9999996E-3,
,,,232.48000443E-3,128.0000061E-3,,,,,232.48000443E-3,0.0,
,,,232.51999915E-3,128.0000061E-3,,,,,232.51999915E-3,-19.9999996E-3,
,,,232.55999386E-3,136.0000074E-3,,,,,232.55999386E-3,-19.9999996E-3,
,,,232.60000348E-3,136.0000074E-3,,,,,232.60000348E-3,-19.9999996E-3,
,,,232.63999820E-3,136.0000074E-3,,,,,232.63999820E-3,-19.9999996E-3,
,,,232.67999291E-3,136.0000074E-3,,,,,232.67999291E-3,0.0,
,,,232.72000253E-3,136.0000074E-3,,,,,232.72000253E-3,-19.9999996E-3,
,,,232.75999725E-3,136.0000074E-3,,,,,232.75999725E-3,-19.9999996E-3,
,,,232.80000687E-3,136.0000074E-3,,,,,232.80000687E-3,-19.9999996E-3,
,,,232.84000158E-3,136.0000074E-3,,,,,232.84000158E-3,-19.9999996E-3,
,,,232.87999630E-3,136.0000074E-3,,,,,232.87999630E-3,-19.9999996E-3,
,,,232.92000592E-3,136.0000074E-3,,,,,232.92000592E-3,-19.9999996E-3,
,,,232.96000063E-3,136.0000074E-3,,,,,232.96000063E-3,0.0,
,,,232.99999535E-3,136.0000074E-3,,,,,232.99999535E-3,-19.9999996E-3,
,,,233.04000497E-3,128.0000061E-3,,,,,233.04000497E-3,-19.9999996E-3,
,,,233.07999969E-3,136.0000074E-3,,,,,233.07999969E-3,-19.9999996E-3,
,,,233.11999440E-3,136.0000074E-3,,,,,233.11999440E-3,-19.9999996E-3,
,,,233.16000402E-3,136.0000074E-3,,,,,233.16000402E-3,0.0,
,,,233.19999874E-3,136.0000074E-3,,,,,233.19999874E-3,-19.9999996E-3,
,,,233.23999345E-3,136.0000074E-3,,,,,233.23999345E-3,-19.9999996E-3,
,,,233.28000307E-3,136.0000074E-3,,,,,233.28000307E-3,-19.9999996E-3,
,,,233.31999779E-3,136.0000074E-3,,,,,233.31999779E-3,-19.9999996E-3,
,,,233.35999250E-3,136.0000074E-3,,,,,233.35999250E-3,-19.9999996E-3,
,,,233.40000212E-3,128.0000061E-3,,,,,233.40000212E-3,-19.9999996E-3,
,,,233.43999684E-3,136.0000074E-3,,,,,233.43999684E-3,-19.9999996E-3,
,,,233.48000646E-3,128.0000061E-3,,,,,233.48000646E-3,0.0,
,,,233.52000117E-3,136.0000074E-3,,,,,233.52000117E-3,-19.9999996E-3,
,,,233.55999589E-3,136.0000074E-3,,,,,233.55999589E-3,-19.9999996E-3,
,,,233.60000551E-3,128.0000061E-3,,,,,233.60000551E-3,-19.9999996E-3,
,,,233.64000022E-3,120.0000048E-3,,,,,233.64000022E-3,-19.9999996E-3,
,,,233.67999494E-3,128.0000061E-3,,,,,233.67999494E-3,-19.9999996E-3,
,,,233.72000456E-3,128.0000061E-3,,,,,233.72000456E-3,-19.9999996E-3,
,,,233.75999928E-3,120.0000048E-3,,,,,233.75999928E-3,0.0,
,,,233.79999399E-3,128.0000061E-3,,,,,233.79999399E-3,0.0,
,,,233.84000361E-3,136.0000074E-3,,,,,233.84000361E-3,-19.9999996E-3,
,,,233.87999833E-3,128.0000061E-3,,,,,233.87999833E-3,-19.9999996E-3,
,,,233.91999304E-3,128.0000061E-3,,,,,233.91999304E-3,0.0,
,,,233.96000266E-3,128.0000061E-3,,,,,233.96000266E-3,-19.9999996E-3,
,,,233.99999738E-3,120.0000048E-3,,,,,233.99999738E-3,0.0,
,,,234.04000700E-3,120.0000048E-3,,,,,234.04000700E-3,0.0,
,,,234.08000171E-3,128.0000061E-3,,,,,234.08000171E-3,-19.9999996E-3,
,,,234.11999643E-3,128.0000061E-3,,,,,234.11999643E-3,-19.9999996E-3,
,,,234.16000605E-3,128.0000061E-3,,,,,234.16000605E-3,-19.9999996E-3,
,,,234.20000076E-3,120.0000048E-3,,,,,234.20000076E-3,-19.9999996E-3,
,,,234.23999548E-3,120.0000048E-3,,,,,234.23999548E-3,-19.9999996E-3,
,,,234.28000510E-3,120.0000048E-3,,,,,234.28000510E-3,-19.9999996E-3,
,,,234.31999981E-3,120.0000048E-3,,,,,234.31999981E-3,-19.9999996E-3,
,,,234.35999453E-3,120.0000048E-3,,,,,234.35999453E-3,0.0,
,,,234.40000415E-3,128.0000061E-3,,,,,234.40000415E-3,-19.9999996E-3,
,,,234.43999887E-3,128.0000061E-3,,,,,234.43999887E-3,-19.9999996E-3,
,,,234.47999358E-3,128.0000061E-3,,,,,234.47999358E-3,0.0,
,,,234.52000320E-3,128.0000061E-3,,,,,234.52000320E-3,-19.9999996E-3,
,,,234.55999792E-3,128.0000061E-3,,,,,234.55999792E-3,-19.9999996E-3,
,,,234.59999263E-3,120.0000048E-3,,,,,234.59999263E-3,-19.9999996E-3,
,,,234.64000225E-3,128.0000061E-3,,,,,234.64000225E-3,-19.9999996E-3,
,,,234.67999697E-3,128.0000061E-3,,,,,234.67999697E-3,-19.9999996E-3,
,,,234.72000659E-3,120.0000048E-3,,,,,234.72000659E-3,-19.9999996E-3,
,,,234.76000130E-3,120.0000048E-3,,,,,234.76000130E-3,-19.9999996E-3,
,,,234.79999602E-3,120.0000048E-3,,,,,234.79999602E-3,0.0,
,,,234.84000564E-3,120.0000048E-3,,,,,234.84000564E-3,-39.99999911E-3,
,,,234.88000035E-3,120.0000048E-3,,,,,234.88000035E-3,-39.99999911E-3,
,,,234.91999507E-3,120.0000048E-3,,,,,234.91999507E-3,-19.9999996E-3,
,,,234.96000469E-3,120.0000048E-3,,,,,234.96000469E-3,-19.9999996E-3,
,,,234.99999940E-3,120.0000048E-3,,,,,234.99999940E-3,-19.9999996E-3,
,,,235.03999412E-3,120.0000048E-3,,,,,235.03999412E-3,-19.9999996E-3,
,,,235.08000374E-3,120.0000048E-3,,,,,235.08000374E-3,-19.9999996E-3,
,,,235.11999846E-3,120.0000048E-3,,,,,235.11999846E-3,-19.9999996E-3,
,,,235.15999317E-3,120.0000048E-3,,,,,235.15999317E-3,-19.9999996E-3,
,,,235.20000279E-3,120.0000048E-3,,,,,235.20000279E-3,-19.9999996E-3,
,,,235.23999751E-3,120.0000048E-3,,,,,235.23999751E-3,-39.99999911E-3,
,,,235.28000712E-3,120.0000048E-3,,,,,235.28000712E-3,-19.9999996E-3,
,,,235.32000184E-3,120.0000048E-3,,,,,235.32000184E-3,0.0,
,,,235.35999656E-3,120.0000048E-3,,,,,235.35999656E-3,-19.9999996E-3,
,,,235.40000618E-3,112.0000035E-3,,,,,235.40000618E-3,-19.9999996E-3,
,,,235.44000089E-3,120.0000048E-3,,,,,235.44000089E-3,-19.9999996E-3,
,,,235.47999561E-3,112.0000035E-3,,,,,235.47999561E-3,-19.9999996E-3,
,,,235.52000523E-3,112.0000035E-3,,,,,235.52000523E-3,-19.9999996E-3,
,,,235.55999994E-3,112.0000035E-3,,,,,235.55999994E-3,-19.9999996E-3,
,,,235.59999466E-3,120.0000048E-3,,,,,235.59999466E-3,-19.9999996E-3,
,,,235.64000428E-3,112.0000035E-3,,,,,235.64000428E-3,-19.9999996E-3,
,,,235.67999899E-3,112.0000035E-3,,,,,235.67999899E-3,0.0,
,,,235.71999371E-3,120.0000048E-3,,,,,235.71999371E-3,-19.9999996E-3,
,,,235.76000333E-3,112.0000035E-3,,,,,235.76000333E-3,-19.9999996E-3,
,,,235.79999804E-3,112.0000035E-3,,,,,235.79999804E-3,-19.9999996E-3,
,,,235.83999276E-3,120.0000048E-3,,,,,235.83999276E-3,0.0,
,,,235.88000238E-3,120.0000048E-3,,,,,235.88000238E-3,-19.9999996E-3,
,,,235.91999710E-3,120.0000048E-3,,,,,235.91999710E-3,0.0,
,,,235.96000671E-3,120.0000048E-3,,,,,235.96000671E-3,-19.9999996E-3,
,,,236.00000143E-3,120.0000048E-3,,,,,236.00000143E-3,-19.9999996E-3,
,,,236.03999615E-3,120.0000048E-3,,,,,236.03999615E-3,-19.9999996E-3,
,,,236.08000576E-3,120.0000048E-3,,,,,236.08000576E-3,-19.9999996E-3,
,,,236.12000048E-3,120.0000048E-3,,,,,236.12000048E-3,-39.99999911E-3,
,,,236.15999520E-3,120.0000048E-3,,,,,236.15999520E-3,-19.9999996E-3,
,,,236.20000482E-3,120.0000048E-3,,,,,236.20000482E-3,-19.9999996E-3,
,,,236.23999953E-3,120.0000048E-3,,,,,236.23999953E-3,0.0,
,,,236.27999425E-3,120.0000048E-3,,,,,236.27999425E-3,-19.9999996E-3,
,,,236.32000387E-3,120.0000048E-3,,,,,236.32000387E-3,-19.9999996E-3,
,,,236.35999858E-3,120.0000048E-3,,,,,236.35999858E-3,-19.9999996E-3,
,,,236.39999330E-3,120.0000048E-3,,,,,236.39999330E-3,-19.9999996E-3,
,,,236.44000292E-3,120.0000048E-3,,,,,236.44000292E-3,-39.99999911E-3,
,,,236.47999763E-3,128.0000061E-3,,,,,236.47999763E-3,-19.9999996E-3,
,,,236.51999235E-3,128.0000061E-3,,,,,236.51999235E-3,-19.9999996E-3,
,,,236.56000197E-3,120.0000048E-3,,,,,236.56000197E-3,0.0,
,,,236.59999669E-3,128.0000061E-3,,,,,236.59999669E-3,0.0,
,,,236.64000630E-3,128.0000061E-3,,,,,236.64000630E-3,-19.9999996E-3,
,,,236.68000102E-3,128.0000061E-3,,,,,236.68000102E-3,-19.9999996E-3,
,,,236.71999574E-3,120.0000048E-3,,,,,236.71999574E-3,-19.9999996E-3,
,,,236.76000535E-3,120.0000048E-3,,,,,236.76000535E-3,-19.9999996E-3,
,,,236.80000007E-3,120.0000048E-3,,,,,236.80000007E-3,-19.9999996E-3,
,,,236.83999479E-3,120.0000048E-3,,,,,236.83999479E-3,-19.9999996E-3,
,,,236.88000441E-3,120.0000048E-3,,,,,236.88000441E-3,-39.99999911E-3,
,,,236.91999912E-3,120.0000048E-3,,,,,236.91999912E-3,0.0,
,,,236.95999384E-3,120.0000048E-3,,,,,236.95999384E-3,-19.9999996E-3,
,,,237.00000346E-3,120.0000048E-3,,,,,237.00000346E-3,-19.9999996E-3,
,,,237.03999817E-3,128.0000061E-3,,,,,237.03999817E-3,-19.9999996E-3,
,,,237.07999289E-3,128.0000061E-3,,,,,237.07999289E-3,-39.99999911E-3,
,,,237.12000251E-3,128.0000061E-3,,,,,237.12000251E-3,-19.9999996E-3,
,,,237.15999722E-3,128.0000061E-3,,,,,237.15999722E-3,0.0,
,,,237.20000684E-3,128.0000061E-3,,,,,237.20000684E-3,-19.9999996E-3,
,,,237.24000156E-3,128.0000061E-3,,,,,237.24000156E-3,-19.9999996E-3,
,,,237.27999628E-3,128.0000061E-3,,,,,237.27999628E-3,-19.9999996E-3,
,,,237.32000589E-3,128.0000061E-3,,,,,237.32000589E-3,-19.9999996E-3,
,,,237.36000061E-3,128.0000061E-3,,,,,237.36000061E-3,-39.99999911E-3,
,,,237.39999533E-3,120.0000048E-3,,,,,237.39999533E-3,-19.9999996E-3,
,,,237.44000494E-3,128.0000061E-3,,,,,237.44000494E-3,-19.9999996E-3,
,,,237.47999966E-3,128.0000061E-3,,,,,237.47999966E-3,-19.9999996E-3,
,,,237.51999438E-3,128.0000061E-3,,,,,237.51999438E-3,-19.9999996E-3,
,,,237.56000400E-3,128.0000061E-3,,,,,237.56000400E-3,-39.99999911E-3,
,,,237.59999871E-3,128.0000061E-3,,,,,237.59999871E-3,-19.9999996E-3,
,,,237.63999343E-3,128.0000061E-3,,,,,237.63999343E-3,-19.9999996E-3,
,,,237.68000305E-3,128.0000061E-3,,,,,237.68000305E-3,-19.9999996E-3,
,,,237.71999776E-3,128.0000061E-3,,,,,237.71999776E-3,0.0,
,,,237.75999248E-3,120.0000048E-3,,,,,237.75999248E-3,-19.9999996E-3,
,,,237.80000210E-3,120.0000048E-3,,,,,237.80000210E-3,-19.9999996E-3,
,,,237.83999681E-3,128.0000061E-3,,,,,237.83999681E-3,-19.9999996E-3,
,,,237.88000643E-3,128.0000061E-3,,,,,237.88000643E-3,-19.9999996E-3,
,,,237.92000115E-3,120.0000048E-3,,,,,237.92000115E-3,-19.9999996E-3,
,,,237.95999587E-3,120.0000048E-3,,,,,237.95999587E-3,-19.9999996E-3,
,,,238.00000548E-3,120.0000048E-3,,,,,238.00000548E-3,-19.9999996E-3,
,,,238.04000020E-3,120.0000048E-3,,,,,238.04000020E-3,0.0,
,,,238.07999492E-3,120.0000048E-3,,,,,238.07999492E-3,-19.9999996E-3,
,,,238.12000453E-3,128.0000061E-3,,,,,238.12000453E-3,-39.99999911E-3,
,,,238.15999925E-3,128.0000061E-3,,,,,238.15999925E-3,-19.9999996E-3,
,,,238.19999397E-3,128.0000061E-3,,,,,238.19999397E-3,0.0,
,,,238.24000359E-3,128.0000061E-3,,,,,238.24000359E-3,-19.9999996E-3,
,,,238.27999830E-3,136.0000074E-3,,,,,238.27999830E-3,-19.9999996E-3,
,,,238.31999302E-3,128.0000061E-3,,,,,238.31999302E-3,-19.9999996E-3,
,,,238.36000264E-3,136.0000074E-3,,,,,238.36000264E-3,-19.9999996E-3,
,,,238.39999735E-3,136.0000074E-3,,,,,238.39999735E-3,-19.9999996E-3,
,,,238.44000697E-3,128.0000061E-3,,,,,238.44000697E-3,-19.9999996E-3,
,,,238.48000169E-3,136.0000074E-3,,,,,238.48000169E-3,-19.9999996E-3,
,,,238.51999640E-3,128.0000061E-3,,,,,238.51999640E-3,-19.9999996E-3,
,,,238.56000602E-3,128.0000061E-3,,,,,238.56000602E-3,-39.99999911E-3,
,,,238.60000074E-3,136.0000074E-3,,,,,238.60000074E-3,-19.9999996E-3,
,,,238.63999546E-3,136.0000074E-3,,,,,238.63999546E-3,-19.9999996E-3,
,,,238.68000507E-3,144.0000087E-3,,,,,238.68000507E-3,-19.9999996E-3,
,,,238.71999979E-3,136.0000074E-3,,,,,238.71999979E-3,-19.9999996E-3,
,,,238.75999451E-3,144.0000087E-3,,,,,238.75999451E-3,-19.9999996E-3,
,,,238.80000412E-3,136.0000074E-3,,,,,238.80000412E-3,0.0,
,,,238.83999884E-3,144.0000087E-3,,,,,238.83999884E-3,-19.9999996E-3,
,,,238.87999356E-3,144.0000087E-3,,,,,238.87999356E-3,-19.9999996E-3,
,,,238.92000318E-3,144.0000087E-3,,,,,238.92000318E-3,-19.9999996E-3,
,,,238.95999789E-3,144.0000087E-3,,,,,238.95999789E-3,-19.9999996E-3,
,,,238.99999261E-3,144.0000087E-3,,,,,238.99999261E-3,-19.9999996E-3,
,,,239.04000223E-3,144.0000087E-3,,,,,239.04000223E-3,-19.9999996E-3,
,,,239.07999694E-3,144.0000087E-3,,,,,239.07999694E-3,-19.9999996E-3,
,,,239.12000656E-3,152.00001001E-3,,,,,239.12000656E-3,-19.9999996E-3,
,,,239.16000128E-3,152.00001001E-3,,,,,239.16000128E-3,0.0,
,,,239.19999599E-3,152.00001001E-3,,,,,239.19999599E-3,-19.9999996E-3,
,,,239.24000561E-3,152.00001001E-3,,,,,239.24000561E-3,-19.9999996E-3,
,,,239.28000033E-3,152.00001001E-3,,,,,239.28000033E-3,-19.9999996E-3,
,,,239.31999505E-3,160.00001132E-3,,,,,239.31999505E-3,-19.9999996E-3,
,,,239.36000466E-3,160.00001132E-3,,,,,239.36000466E-3,-19.9999996E-3,
,,,239.39999938E-3,168.00001264E-3,,,,,239.39999938E-3,0.0,
,,,239.43999410E-3,168.00001264E-3,,,,,239.43999410E-3,-19.9999996E-3,
,,,239.48000371E-3,168.00001264E-3,,,,,239.48000371E-3,0.0,
,,,239.51999843E-3,176.00001395E-3,,,,,239.51999843E-3,-19.9999996E-3,
,,,239.55999315E-3,176.00001395E-3,,,,,239.55999315E-3,-19.9999996E-3,
,,,239.60000277E-3,176.00001395E-3,,,,,239.60000277E-3,-19.9999996E-3,
