,,,138.6100054E-3,280.00000119E-3,,,,,138.6100054E-3,39.99999911E-3,
,,,138.6200041E-3,280.00000119E-3,,,,,138.6200041E-3,0.0,
,,,138.6300027E-3,280.00000119E-3,,,,,138.6300027E-3,39.99999911E-3,
,,,138.6400014E-3,280.00000119E-3,,,,,138.6400014E-3,39.99999911E-3,
,,,138.6500150E-3,280.00000119E-3,,,,,138.6500150E-3,39.99999911E-3,
,,,138.6600137E-3,280.00000119E-3,,,,,138.6600137E-3,39.99999911E-3,
,,,138.6700124E-3,280.00000119E-3,,,,,138.6700124E-3,0.0,
,,,138.6800110E-3,280.00000119E-3,,,,,138.6800110E-3,0.0,
,,,138.6900097E-3,280.00000119E-3,,,,,138.6900097E-3,0.0,
,,,138.7000084E-3,280.00000119E-3,,,,,138.7000084E-3,39.99999911E-3,
,,,138.7100071E-3,280.00000119E-3,,,,,138.7100071E-3,0.0,
,,,138.7200058E-3,280.00000119E-3,,,,,138.7200058E-3,0.0,
,,,138.7300044E-3,280.00000119E-3,,,,,138.7300044E-3,39.99999911E-3,
,,,138.7400031E-3,280.00000119E-3,,,,,138.7400031E-3,0.0,
,,,138.7500018E-3,280.00000119E-3,,,,,138.7500018E-3,39.99999911E-3,
,,,138.7600154E-3,280.00000119E-3,,,,,138.7600154E-3,0.0,
,,,138.7700140E-3,280.00000119E-3,,,,,138.7700140E-3,39.99999911E-3,
,,,138.7800127E-3,280.00000119E-3,,,,,138.7800127E-3,39.99999911E-3,
,,,138.7900114E-3,280.00000119E-3,,,,,138.7900114E-3,0.0,
,,,138.8000101E-3,280.00000119E-3,,,,,138.8000101E-3,39.99999911E-3,
,,,138.8100088E-3,280.00000119E-3,,,,,138.8100088E-3,39.99999911E-3,
,,,138.8200074E-3,280.00000119E-3,,,,,138.8200074E-3,39.99999911E-3,
,,,138.8300061E-3,280.00000119E-3,,,,,138.8300061E-3,0.0,
,,,138.8400048E-3,280.00000119E-3,,,,,138.8400048E-3,39.99999911E-3,
,,,138.8500035E-3,280.00000119E-3,,,,,138.8500035E-3,0.0,
,,,138.8600022E-3,280.00000119E-3,,,,,138.8600022E-3,0.0,
,,,138.8700157E-3,280.00000119E-3,,,,,138.8700157E-3,0.0,
,,,138.8800144E-3,280.00000119E-3,,,,,138.8800144E-3,39.99999911E-3,
,,,138.8900131E-3,280.00000119E-3,,,,,138.8900131E-3,39.99999911E-3,
,,,138.9000118E-3,280.00000119E-3,,,,,138.9000118E-3,39.99999911E-3,
,,,138.9100105E-3,280.00000119E-3,,,,,138.9100105E-3,0.0,
,,,138.9200091E-3,280.00000119E-3,,,,,138.9200091E-3,0.0,
,,,138.9300078E-3,280.00000119E-3,,,,,138.9300078E-3,39.99999911E-3,
,,,138.9400065E-3,280.00000119E-3,,,,,138.9400065E-3,0.0,
,,,138.9500052E-3,280.00000119E-3,,,,,138.9500052E-3,0.0,
,,,138.9600039E-3,280.00000119E-3,,,,,138.9600039E-3,0.0,
,,,138.9700025E-3,280.00000119E-3,,,,,138.9700025E-3,39.99999911E-3,
,,,138.9800161E-3,280.00000119E-3,,,,,138.9800161E-3,39.99999911E-3,
,,,138.9900148E-3,280.00000119E-3,,,,,138.9900148E-3,0.0,
,,,139.0000135E-3,280.00000119E-3,,,,,139.0000135E-3,39.99999911E-3,
,,,139.0100121E-3,280.00000119E-3,,,,,139.0100121E-3,0.0,
,,,139.0200108E-3,280.00000119E-3,,,,,139.0200108E-3,0.0,
,,,139.0300095E-3,280.00000119E-3,,,,,139.0300095E-3,0.0,
,,,139.0400082E-3,280.00000119E-3,,,,,139.0400082E-3,39.99999911E-3,
,,,139.0500069E-3,280.00000119E-3,,,,,139.0500069E-3,39.99999911E-3,
,,,139.0600055E-3,280.00000119E-3,,,,,139.0600055E-3,0.0,
,,,139.0700042E-3,280.00000119E-3,,,,,139.0700042E-3,0.0,
,,,139.0800029E-3,280.00000119E-3,,,,,139.0800029E-3,0.0,
,,,139.0900016E-3,280.00000119E-3,,,,,139.0900016E-3,0.0,
,,,139.1000152E-3,280.00000119E-3,,,,,139.1000152E-3,39.99999911E-3,
,,,139.1100138E-3,280.00000119E-3,,,,,139.1100138E-3,0.0,
,,,139.1200125E-3,280.00000119E-3,,,,,139.1200125E-3,0.0,
,,,139.1300112E-3,280.00000119E-3,,,,,139.1300112E-3,0.0,
,,,139.1400099E-3,280.00000119E-3,,,,,139.1400099E-3,0.0,
,,,139.1500086E-3,280.00000119E-3,,,,,139.1500086E-3,0.0,
,,,139.1600072E-3,280.00000119E-3,,,,,139.1600072E-3,39.99999911E-3,
,,,139.1700059E-3,280.00000119E-3,,,,,139.1700059E-3,0.0,
,,,139.1800046E-3,280.00000119E-3,,,,,139.1800046E-3,0.0,
,,,139.1900033E-3,280.00000119E-3,,,,,139.1900033E-3,0.0,
,,,139.2000020E-3,280.00000119E-3,,,,,139.2000020E-3,0.0,
,,,139.2100155E-3,280.00000119E-3,,,,,139.2100155E-3,0.0,
,,,139.2200142E-3,280.00000119E-3,,,,,139.2200142E-3,39.99999911E-3,
,,,139.2300129E-3,280.00000119E-3,,,,,139.2300129E-3,39.99999911E-3,
,,,139.2400116E-3,280.00000119E-3,,,,,139.2400116E-3,0.0,
,,,139.2500103E-3,280.00000119E-3,,,,,139.2500103E-3,39.99999911E-3,
,,,139.2600089E-3,280.00000119E-3,,,,,139.2600089E-3,39.99999911E-3,
,,,139.2700076E-3,280.00000119E-3,,,,,139.2700076E-3,0.0,
,,,139.2800063E-3,280.00000119E-3,,,,,139.2800063E-3,0.0,
,,,139.2900050E-3,280.00000119E-3,,,,,139.2900050E-3,39.99999911E-3,
,,,139.3000036E-3,280.00000119E-3,,,,,139.3000036E-3,0.0,
,,,139.3100023E-3,280.00000119E-3,,,,,139.3100023E-3,0.0,
,,,139.3200159E-3,280.00000119E-3,,,,,139.3200159E-3,0.0,
,,,139.3300146E-3,280.00000119E-3,,,,,139.3300146E-3,39.99999911E-3,
,,,139.3400133E-3,280.00000119E-3,,,,,139.3400133E-3,0.0,
,,,139.3500119E-3,280.00000119E-3,,,,,139.3500119E-3,0.0,
,,,139.3600106E-3,280.00000119E-3,,,,,139.3600106E-3,39.99999911E-3,
,,,139.3700093E-3,280.00000119E-3,,,,,139.3700093E-3,0.0,
,,,139.3800080E-3,280.00000119E-3,,,,,139.3800080E-3,0.0,
,,,139.3900067E-3,280.00000119E-3,,,,,139.3900067E-3,0.0,
,,,139.4000053E-3,280.00000119E-3,,,,,139.4000053E-3,0.0,
,,,139.4100040E-3,280.00000119E-3,,,,,139.4100040E-3,0.0,
,,,139.4200027E-3,280.00000119E-3,,,,,139.4200027E-3,0.0,
,,,139.4300014E-3,280.00000119E-3,,,,,139.4300014E-3,0.0,
,,,139.4400150E-3,280.00000119E-3,,,,,139.4400150E-3,0.0,
,,,139.4500136E-3,280.00000119E-3,,,,,139.4500136E-3,0.0,
,,,139.4600123E-3,280.00000119E-3,,,,,139.4600123E-3,0.0,
,,,139.4700110E-3,280.00000119E-3,,,,,139.4700110E-3,0.0,
,,,139.4800097E-3,280.00000119E-3,,,,,139.4800097E-3,0.0,
,,,139.4900084E-3,280.00000119E-3,,,,,139.4900084E-3,0.0,
,,,139.5000070E-3,280.00000119E-3,,,,,139.5000070E-3,39.99999911E-3,
,,,139.5100057E-3,280.00000119E-3,,,,,139.5100057E-3,0.0,
,,,139.5200044E-3,280.00000119E-3,,,,,139.5200044E-3,0.0,
,,,139.5300031E-3,280.00000119E-3,,,,,139.5300031E-3,0.0,
,,,139.5400017E-3,280.00000119E-3,,,,,139.5400017E-3,0.0,
,,,139.5500153E-3,280.00000119E-3,,,,,139.5500153E-3,0.0,
,,,139.5600140E-3,280.00000119E-3,,,,,139.5600140E-3,0.0,
,,,139.5700127E-3,280.00000119E-3,,,,,139.5700127E-3,0.0,
,,,139.5800114E-3,280.00000119E-3,,,,,139.5800114E-3,0.0,
,,,139.5900100E-3,280.00000119E-3,,,,,139.5900100E-3,0.0,
,,,139.6000087E-3,280.00000119E-3,,,,,139.6000087E-3,0.0,
,,,139.6100074E-3,280.00000119E-3,,,,,139.6100074E-3,0.0,
,,,139.6200061E-3,280.00000119E-3,,,,,139.6200061E-3,0.0,
,,,139.6300048E-3,280.00000119E-3,,,,,139.6300048E-3,0.0,
,,,139.6400034E-3,280.00000119E-3,,,,,139.6400034E-3,0.0,
,,,139.6500021E-3,280.00000119E-3,,,,,139.6500021E-3,0.0,
,,,139.6600157E-3,280.00000119E-3,,,,,139.6600157E-3,0.0,
,,,139.6700144E-3,280.00000119E-3,,,,,139.6700144E-3,0.0,
,,,139.6800131E-3,280.00000119E-3,,,,,139.6800131E-3,0.0,
,,,139.6900117E-3,280.00000119E-3,,,,,139.6900117E-3,0.0,
,,,139.7000104E-3,280.00000119E-3,,,,,139.7000104E-3,0.0,
,,,139.7100091E-3,280.00000119E-3,,,,,139.7100091E-3,0.0,
,,,139.7200078E-3,280.00000119E-3,,,,,139.7200078E-3,0.0,
,,,139.7300065E-3,280.00000119E-3,,,,,139.7300065E-3,0.0,
,,,139.7400051E-3,280.00000119E-3,,,,,139.7400051E-3,0.0,
,,,139.7500038E-3,280.00000119E-3,,,,,139.7500038E-3,0.0,
,,,139.7600025E-3,280.00000119E-3,,,,,139.7600025E-3,0.0,
,,,139.7700161E-3,280.00000119E-3,,,,,139.7700161E-3,0.0,
,,,139.7800148E-3,280.00000119E-3,,,,,139.7800148E-3,0.0,
,,,139.7900134E-3,280.00000119E-3,,,,,139.7900134E-3,0.0,
,,,139.8000121E-3,280.00000119E-3,,,,,139.8000121E-3,0.0,
,,,139.8100108E-3,280.00000119E-3,,,,,139.8100108E-3,0.0,
,,,139.8200095E-3,280.00000119E-3,,,,,139.8200095E-3,0.0,
,,,139.8300081E-3,280.00000119E-3,,,,,139.8300081E-3,0.0,
,,,139.8400068E-3,280.00000119E-3,,,,,139.8400068E-3,0.0,
,,,139.8500055E-3,280.00000119E-3,,,,,139.8500055E-3,0.0,
,,,139.8600042E-3,280.00000119E-3,,,,,139.8600042E-3,0.0,
,,,139.8700029E-3,280.00000119E-3,,,,,139.8700029E-3,0.0,
,,,139.8800015E-3,280.00000119E-3,,,,,139.8800015E-3,0.0,
,,,139.8900151E-3,280.00000119E-3,,,,,139.8900151E-3,0.0,
,,,139.9000138E-3,280.00000119E-3,,,,,139.9000138E-3,0.0,
,,,139.9100125E-3,280.00000119E-3,,,,,139.9100125E-3,0.0,
,,,139.9200112E-3,280.00000119E-3,,,,,139.9200112E-3,0.0,
,,,139.9300098E-3,280.00000119E-3,,,,,139.9300098E-3,0.0,
,,,139.9400085E-3,280.00000119E-3,,,,,139.9400085E-3,0.0,
,,,139.9500072E-3,280.00000119E-3,,,,,139.9500072E-3,0.0,
,,,139.9600059E-3,280.00000119E-3,,,,,139.9600059E-3,0.0,
,,,139.9700046E-3,280.00000119E-3,,,,,139.9700046E-3,0.0,
,,,139.9800032E-3,280.00000119E-3,,,,,139.9800032E-3,0.0,
,,,139.9900019E-3,280.00000119E-3,,,,,139.9900019E-3,0.0,
,,,140.0000155E-3,280.00000119E-3,,,,,140.0000155E-3,0.0,
,,,140.0100142E-3,280.00000119E-3,,,,,140.0100142E-3,0.0,
,,,140.0200129E-3,280.00000119E-3,,,,,140.0200129E-3,0.0,
,,,140.0300115E-3,280.00000119E-3,,,,,140.0300115E-3,0.0,
,,,140.0400102E-3,280.00000119E-3,,,,,140.0400102E-3,0.0,
,,,140.0500089E-3,280.00000119E-3,,,,,140.0500089E-3,0.0,
,,,140.0600076E-3,299.99998212E-3,,,,,140.0600076E-3,0.0,
,,,140.0700063E-3,280.00000119E-3,,,,,140.0700063E-3,0.0,
,,,140.0800049E-3,280.00000119E-3,,,,,140.0800049E-3,0.0,
,,,140.0900036E-3,280.00000119E-3,,,,,140.0900036E-3,0.0,
,,,140.1000023E-3,280.00000119E-3,,,,,140.1000023E-3,0.0,
,,,140.1100159E-3,299.99998212E-3,,,,,140.1100159E-3,0.0,
,,,140.1200145E-3,299.99998212E-3,,,,,140.1200145E-3,0.0,
,,,140.1300132E-3,299.99998212E-3,,,,,140.1300132E-3,0.0,
,,,140.1400119E-3,299.99998212E-3,,,,,140.1400119E-3,0.0,
,,,140.1500106E-3,280.00000119E-3,,,,,140.1500106E-3,0.0,
,,,140.1600093E-3,280.00000119E-3,,,,,140.1600093E-3,0.0,
,,,140.1700079E-3,280.00000119E-3,,,,,140.1700079E-3,0.0,
,,,140.1800066E-3,299.99998212E-3,,,,,140.1800066E-3,0.0,
,,,140.1900053E-3,280.00000119E-3,,,,,140.1900053E-3,0.0,
,,,140.2000040E-3,299.99998212E-3,,,,,140.2000040E-3,0.0,
,,,140.2100027E-3,280.00000119E-3,,,,,140.2100027E-3,0.0,
,,,140.2200013E-3,299.99998212E-3,,,,,140.2200013E-3,0.0,
,,,140.2300149E-3,280.00000119E-3,,,,,140.2300149E-3,0.0,
,,,140.2400136E-3,299.99998212E-3,,,,,140.2400136E-3,0.0,
,,,140.2500123E-3,280.00000119E-3,,,,,140.2500123E-3,0.0,
,,,140.2600110E-3,280.00000119E-3,,,,,140.2600110E-3,0.0,
,,,140.2700096E-3,299.99998212E-3,,,,,140.2700096E-3,0.0,
,,,140.2800083E-3,299.99998212E-3,,,,,140.2800083E-3,0.0,
,,,140.2900070E-3,280.00000119E-3,,,,,140.2900070E-3,0.0,
,,,140.3000057E-3,280.00000119E-3,,,,,140.3000057E-3,0.0,
,,,140.3100044E-3,299.99998212E-3,,,,,140.3100044E-3,0.0,
,,,140.3200030E-3,299.99998212E-3,,,,,140.3200030E-3,0.0,
,,,140.3300017E-3,280.00000119E-3,,,,,140.3300017E-3,0.0,
,,,140.3400153E-3,280.00000119E-3,,,,,140.3400153E-3,0.0,
,,,140.3500140E-3,280.00000119E-3,,,,,140.3500140E-3,0.0,
,,,140.3600127E-3,280.00000119E-3,,,,,140.3600127E-3,0.0,
,,,140.3700113E-3,299.99998212E-3,,,,,140.3700113E-3,0.0,
,,,140.3800100E-3,299.99998212E-3,,,,,140.3800100E-3,0.0,
,,,140.3900087E-3,299.99998212E-3,,,,,140.3900087E-3,0.0,
,,,140.4000074E-3,299.99998212E-3,,,,,140.4000074E-3,0.0,
,,,140.4100060E-3,280.00000119E-3,,,,,140.4100060E-3,0.0,
,,,140.4200047E-3,299.99998212E-3,,,,,140.4200047E-3,0.0,
,,,140.4300034E-3,299.99998212E-3,,,,,140.4300034E-3,0.0,
,,,140.4400021E-3,299.99998212E-3,,,,,140.4400021E-3,0.0,
,,,140.4500157E-3,299.99998212E-3,,,,,140.4500157E-3,0.0,
,,,140.4600143E-3,299.99998212E-3,,,,,140.4600143E-3,0.0,
,,,140.4700130E-3,299.99998212E-3,,,,,140.4700130E-3,0.0,
,,,140.4800117E-3,299.99998212E-3,,,,,140.4800117E-3,0.0,
,,,140.4900104E-3,299.99998212E-3,,,,,140.4900104E-3,0.0,
,,,140.5000091E-3,299.99998212E-3,,,,,140.5000091E-3,0.0,
,,,140.5100077E-3,299.99998212E-3,,,,,140.5100077E-3,0.0,
,,,140.5200064E-3,299.99998212E-3,,,,,140.5200064E-3,0.0,
,,,140.5300051E-3,299.99998212E-3,,,,,140.5300051E-3,0.0,
,,,140.5400038E-3,299.99998212E-3,,,,,140.5400038E-3,0.0,
,,,140.5500025E-3,299.99998212E-3,,,,,140.5500025E-3,0.0,
,,,140.5600160E-3,299.99998212E-3,,,,,140.5600160E-3,0.0,
,,,140.5700147E-3,299.99998212E-3,,,,,140.5700147E-3,0.0,
,,,140.5800134E-3,299.99998212E-3,,,,,140.5800134E-3,0.0,
,,,140.5900121E-3,299.99998212E-3,,,,,140.5900121E-3,0.0,
,,,140.6000108E-3,299.99998212E-3,,,,,140.6000108E-3,0.0,
,,,140.6100094E-3,299.99998212E-3,,,,,140.6100094E-3,0.0,
,,,140.6200081E-3,299.99998212E-3,,,,,140.6200081E-3,0.0,
,,,140.6300068E-3,299.99998212E-3,,,,,140.6300068E-3,0.0,
,,,140.6400055E-3,299.99998212E-3,,,,,140.6400055E-3,0.0,
,,,140.6500041E-3,299.99998212E-3,,,,,140.6500041E-3,0.0,
,,,140.6600028E-3,299.99998212E-3,,,,,140.6600028E-3,0.0,
,,,140.6700015E-3,299.99998212E-3,,,,,140.6700015E-3,0.0,
,,,140.6800151E-3,299.99998212E-3,,,,,140.6800151E-3,0.0,
,,,140.6900138E-3,299.99998212E-3,,,,,140.6900138E-3,0.0,
,,,140.7000124E-3,299.99998212E-3,,,,,140.7000124E-3,0.0,
,,,140.7100111E-3,299.99998212E-3,,,,,140.7100111E-3,0.0,
,,,140.7200098E-3,299.99998212E-3,,,,,140.7200098E-3,0.0,
,,,140.7300085E-3,299.99998212E-3,,,,,140.7300085E-3,0.0,
,,,140.7400072E-3,299.99998212E-3,,,,,140.7400072E-3,0.0,
,,,140.7500058E-3,299.99998212E-3,,,,,140.7500058E-3,0.0,
,,,140.7600045E-3,299.99998212E-3,,,,,140.7600045E-3,0.0,
,,,140.7700032E-3,299.99998212E-3,,,,,140.7700032E-3,0.0,
,,,140.7800019E-3,299.99998212E-3,,,,,140.7800019E-3,0.0,
,,,140.7900155E-3,299.99998212E-3,,,,,140.7900155E-3,0.0,
,,,140.8000141E-3,299.99998212E-3,,,,,140.8000141E-3,0.0,
,,,140.8100128E-3,299.99998212E-3,,,,,140.8100128E-3,0.0,
,,,140.8200115E-3,299.99998212E-3,,,,,140.8200115E-3,0.0,
,,,140.8300102E-3,299.99998212E-3,,,,,140.8300102E-3,0.0,
,,,140.8400089E-3,299.99998212E-3,,,,,140.8400089E-3,-39.99999911E-3,
,,,140.8500075E-3,299.99998212E-3,,,,,140.8500075E-3,0.0,
,,,140.8600062E-3,299.99998212E-3,,,,,140.8600062E-3,-39.99999911E-3,
,,,140.8700049E-3,299.99998212E-3,,,,,140.8700049E-3,0.0,
,,,140.8800036E-3,299.99998212E-3,,,,,140.8800036E-3,0.0,
,,,140.8900023E-3,299.99998212E-3,,,,,140.8900023E-3,0.0,
,,,140.9000158E-3,299.99998212E-3,,,,,140.9000158E-3,0.0,
,,,140.9100145E-3,299.99998212E-3,,,,,140.9100145E-3,0.0,
,,,140.9200132E-3,299.99998212E-3,,,,,140.9200132E-3,0.0,
,,,140.9300119E-3,299.99998212E-3,,,,,140.9300119E-3,-39.99999911E-3,
,,,140.9400105E-3,299.99998212E-3,,,,,140.9400105E-3,-39.99999911E-3,
,,,140.9500092E-3,299.99998212E-3,,,,,140.9500092E-3,-39.99999911E-3,
,,,140.9600079E-3,299.99998212E-3,,,,,140.9600079E-3,0.0,
,,,140.9700066E-3,299.99998212E-3,,,,,140.9700066E-3,0.0,
,,,140.9800053E-3,299.99998212E-3,,,,,140.9800053E-3,-39.99999911E-3,
,,,140.9900039E-3,299.99998212E-3,,,,,140.9900039E-3,-39.99999911E-3,
,,,141.0000026E-3,299.99998212E-3,,,,,141.0000026E-3,-39.99999911E-3,
,,,141.0100013E-3,299.99998212E-3,,,,,141.0100013E-3,-39.99999911E-3,
,,,141.0200149E-3,299.99998212E-3,,,,,141.0200149E-3,-39.99999911E-3,
,,,141.0300136E-3,299.99998212E-3,,,,,141.0300136E-3,-39.99999911E-3,
,,,141.0400122E-3,299.99998212E-3,,,,,141.0400122E-3,0.0,
,,,141.0500109E-3,299.99998212E-3,,,,,141.0500109E-3,-39.99999911E-3,
,,,141.0600096E-3,299.99998212E-3,,,,,141.0600096E-3,-39.99999911E-3,
,,,141.0700083E-3,299.99998212E-3,,,,,141.0700083E-3,-39.99999911E-3,
,,,141.0800070E-3,299.99998212E-3,,,,,141.0800070E-3,-39.99999911E-3,
,,,141.0900056E-3,299.99998212E-3,,,,,141.0900056E-3,-39.99999911E-3,
,,,141.1000043E-3,299.99998212E-3,,,,,141.1000043E-3,0.0,
,,,141.1100030E-3,299.99998212E-3,,,,,141.1100030E-3,0.0,
,,,141.1200017E-3,299.99998212E-3,,,,,141.1200017E-3,-39.99999911E-3,
,,,141.1300153E-3,299.99998212E-3,,,,,141.1300153E-3,-39.99999911E-3,
,,,141.1400139E-3,299.99998212E-3,,,,,141.1400139E-3,-39.99999911E-3,
,,,141.1500126E-3,299.99998212E-3,,,,,141.1500126E-3,-39.99999911E-3,
,,,141.1600113E-3,299.99998212E-3,,,,,141.1600113E-3,-39.99999911E-3,
,,,141.1700100E-3,299.99998212E-3,,,,,141.1700100E-3,-39.99999911E-3,
,,,141.1800086E-3,299.99998212E-3,,,,,141.1800086E-3,-39.99999911E-3,
,,,141.1900073E-3,299.99998212E-3,,,,,141.1900073E-3,-39.99999911E-3,
,,,141.2000060E-3,299.99998212E-3,,,,,141.2000060E-3,-39.99999911E-3,
,,,141.2100047E-3,299.99998212E-3,,,,,141.2100047E-3,-39.99999911E-3,
,,,141.2200034E-3,299.99998212E-3,,,,,141.2200034E-3,-39.99999911E-3,
,,,141.2300020E-3,299.99998212E-3,,,,,141.2300020E-3,-39.99999911E-3,
,,,141.2400156E-3,299.99998212E-3,,,,,141.2400156E-3,-39.99999911E-3,
,,,141.2500143E-3,299.99998212E-3,,,,,141.2500143E-3,-39.99999911E-3,
,,,141.2600130E-3,299.99998212E-3,,,,,141.2600130E-3,-39.99999911E-3,
,,,141.2700117E-3,299.99998212E-3,,,,,141.2700117E-3,-39.99999911E-3,
,,,141.2800103E-3,299.99998212E-3,,,,,141.2800103E-3,-39.99999911E-3,
,,,141.2900090E-3,299.99998212E-3,,,,,141.2900090E-3,-39.99999911E-3,
,,,141.3000077E-3,299.99998212E-3,,,,,141.3000077E-3,-39.99999911E-3,
,,,141.3100064E-3,299.99998212E-3,,,,,141.3100064E-3,-39.99999911E-3,
,,,141.3200051E-3,299.99998212E-3,,,,,141.3200051E-3,-39.99999911E-3,
,,,141.3300037E-3,299.99998212E-3,,,,,141.3300037E-3,-39.99999911E-3,
,,,141.3400024E-3,299.99998212E-3,,,,,141.3400024E-3,-39.99999911E-3,
,,,141.3500160E-3,299.99998212E-3,,,,,141.3500160E-3,-39.99999911E-3,
,,,141.3600147E-3,299.99998212E-3,,,,,141.3600147E-3,-39.99999911E-3,
